i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.29,,,,,,,,,,,,,,,,,,
2,3.29,4.75,,,,,,,,,,,,,,,,,
3,3.29,4.75,6.12,,,,,,,,,,,,,,,,
4,3.29,4.75,6.12,7.43,,,,,,,,,,,,,,,
5,3.29,4.75,6.12,7.43,8.71,,,,,,,,,,,,,,
6,3.29,4.75,6.12,7.43,8.71,9.97,,,,,,,,,,,,,
7,3.29,4.75,6.12,7.43,8.71,9.97,11.21,,,,,,,,,,,,
8,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,,,,,,,,,,,
9,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,,,,,,,,,,
10,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,,,,,,,,,
11,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,,,,,,,,
12,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,,,,,,,
13,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,18.37,,,,,,
14,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,18.37,19.53,,,,,
15,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,18.37,19.53,20.69,,,,
16,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,18.37,19.53,20.69,21.85,,,
17,3.29,4.75,6.12,7.43,8.71,9.97,11.21,12.43,13.63,14.83,16.02,17.20,18.37,19.53,20.69,21.84,22.99,,
18,3.30,4.75,6.12,7.43,8.71,9.97,11.20,12.42,13.63,14.83,16.01,17.19,18.36,19.53,20.68,21.84,22.99,24.13,
19,3.10,4.46,5.77,7.05,8.30,9.53,10.75,11.96,13.15,14.33,15.50,16.67,17.83,18.98,20.13,21.28,22.42,23.55,24.68
