i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,9.15,,,,,,,,,,,,,,,,,,
3,7.64,8.70,9.64,,,,,,,,,,,,,,,,,
4,7.19,8.25,9.19,10.10,,,,,,,,,,,,,,,,
5,6.74,7.81,8.74,9.65,10.55,,,,,,,,,,,,,,,
6,6.29,7.36,8.29,9.20,10.10,10.98,,,,,,,,,,,,,,
7,5.84,6.91,7.84,8.75,9.65,10.54,11.41,,,,,,,,,,,,,
8,5.39,6.46,7.39,8.30,9.20,10.09,10.96,11.84,,,,,,,,,,,,
9,4.94,6.01,6.94,7.85,8.75,9.64,10.52,11.39,12.26,,,,,,,,,,,
10,4.49,5.56,6.49,7.41,8.30,9.19,10.07,10.94,11.81,12.67,,,,,,,,,,
11,4.05,5.11,6.05,6.96,7.85,8.74,9.62,10.49,11.36,12.22,13.08,,,,,,,,,
12,3.60,4.66,5.60,6.51,7.40,8.29,9.17,10.04,10.91,11.77,12.63,13.49,,,,,,,,
13,3.15,4.21,5.15,6.06,6.96,7.84,8.72,9.59,10.46,11.32,12.19,13.04,13.90,,,,,,,
14,2.70,3.77,4.70,5.61,6.51,7.39,8.27,9.14,10.01,10.88,11.74,12.59,13.45,14.30,,,,,,
15,2.25,3.32,4.25,5.16,6.06,6.94,7.82,8.70,9.56,10.43,11.29,12.15,13.00,13.85,14.70,,,,,
16,1.80,2.87,3.80,4.71,5.61,6.50,7.37,8.25,9.11,9.98,10.84,11.70,12.55,13.40,14.25,15.10,,,,
17,1.35,2.42,3.35,4.26,5.16,6.05,6.93,7.80,8.67,9.53,10.39,11.25,12.10,12.95,13.81,14.65,15.50,,,
18,0.90,1.97,2.90,3.81,4.71,5.60,6.48,7.35,8.22,9.08,9.94,10.80,11.65,12.50,13.35,14.20,15.05,15.90,,
19,0.45,1.52,2.45,3.36,4.25,5.14,6.01,6.88,7.75,8.61,9.46,10.32,11.17,12.02,12.87,13.72,14.57,15.41,16.25,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
