i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.51,,,,,,,,,,,,,,,,,,,
2,3.32,4.01,,,,,,,,,,,,,,,,,,
3,3.14,3.82,4.67,,,,,,,,,,,,,,,,,
4,2.95,3.64,4.49,5.33,,,,,,,,,,,,,,,,
5,2.77,3.45,4.30,5.15,5.99,,,,,,,,,,,,,,,
6,2.58,3.26,4.12,4.96,5.80,6.63,,,,,,,,,,,,,,
7,2.40,3.08,3.93,4.78,5.61,6.45,7.28,,,,,,,,,,,,,
8,2.21,2.89,3.75,4.59,5.43,6.26,7.10,7.93,,,,,,,,,,,,
9,2.03,2.71,3.56,4.41,5.24,6.08,6.91,7.74,8.57,,,,,,,,,,,
10,1.84,2.52,3.38,4.22,5.06,5.89,6.73,7.56,8.38,9.21,,,,,,,,,,
11,1.66,2.34,3.19,4.03,4.87,5.71,6.54,7.37,8.20,9.02,9.85,,,,,,,,,
12,1.47,2.15,3.00,3.85,4.69,5.52,6.35,7.18,8.01,8.84,9.66,10.49,,,,,,,,
13,1.29,1.97,2.82,3.66,4.50,5.34,6.17,7.00,7.83,8.65,9.48,10.30,11.12,,,,,,,
14,1.10,1.78,2.63,3.48,4.32,5.15,5.98,6.81,7.64,8.47,9.29,10.12,10.94,11.76,,,,,,
15,0.91,1.60,2.45,3.29,4.13,4.97,5.80,6.63,7.46,8.28,9.11,9.93,10.75,11.58,12.40,,,,,
16,0.73,1.41,2.26,3.11,3.95,4.78,5.61,6.44,7.27,8.10,8.92,9.75,10.57,11.39,12.22,13.03,,,,
17,0.54,1.22,2.08,2.92,3.76,4.60,5.43,6.26,7.09,7.91,8.74,9.56,10.38,11.21,12.03,12.85,13.69,,,
18,0.36,1.04,1.89,2.74,3.58,4.41,5.24,6.07,6.90,7.73,8.55,9.37,10.20,11.02,11.84,12.66,13.51,14.39,,
19,0.17,0.85,1.70,2.55,3.39,4.22,5.05,5.88,6.71,7.53,8.36,9.18,10.00,10.83,11.65,12.47,13.32,14.16,14.51,
20,0.00,0.61,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01
