i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.73,,,,,,,,,,,,,,,,,,,
2,3.53,4.14,,,,,,,,,,,,,,,,,,
3,3.34,3.94,4.80,,,,,,,,,,,,,,,,,
4,3.14,3.75,4.60,5.45,,,,,,,,,,,,,,,,
5,2.94,3.55,4.41,5.25,6.09,,,,,,,,,,,,,,,
6,2.74,3.35,4.21,5.06,5.90,6.73,,,,,,,,,,,,,,
7,2.55,3.15,4.01,4.86,5.70,6.54,7.37,,,,,,,,,,,,,
8,2.35,2.96,3.81,4.66,5.50,6.34,7.17,8.01,,,,,,,,,,,,
9,2.15,2.76,3.62,4.46,5.30,6.14,6.98,7.81,8.64,,,,,,,,,,,
10,1.95,2.56,3.42,4.27,5.11,5.94,6.78,7.61,8.44,9.27,,,,,,,,,,
11,1.75,2.36,3.22,4.07,4.91,5.75,6.58,7.41,8.24,9.07,9.90,,,,,,,,,
12,1.56,2.17,3.02,3.87,4.71,5.55,6.38,7.22,8.05,8.87,9.70,10.53,,,,,,,,
13,1.36,1.97,2.83,3.67,4.51,5.35,6.19,7.02,7.85,8.68,9.50,10.33,11.15,,,,,,,
14,1.16,1.77,2.63,3.48,4.32,5.15,5.99,6.82,7.65,8.48,9.31,10.13,10.96,11.78,,,,,,
15,0.96,1.57,2.43,3.28,4.12,4.96,5.79,6.62,7.45,8.28,9.11,9.93,10.76,11.58,12.40,,,,,
16,0.77,1.38,2.23,3.08,3.92,4.76,5.59,6.43,7.26,8.08,8.91,9.74,10.56,11.38,12.21,13.03,,,,
17,0.57,1.18,2.04,2.88,3.72,4.56,5.40,6.23,7.06,7.89,8.71,9.54,10.36,11.19,12.01,12.83,13.65,,,
18,0.37,0.98,1.84,2.69,3.53,4.36,5.20,6.03,6.86,7.69,8.51,9.34,10.16,10.99,11.81,12.63,13.45,14.28,,
19,0.18,0.78,1.64,2.48,3.32,4.16,4.99,5.83,6.66,7.48,8.31,9.13,9.96,10.78,11.60,12.42,13.25,14.07,14.90,
20,0.00,0.53,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93
