i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.86,,,,,,,,,,,,,,,,,
3,0.60,1.86,3.02,,,,,,,,,,,,,,,,
4,0.60,1.86,3.02,4.14,,,,,,,,,,,,,,,
5,0.60,1.86,3.02,4.14,5.25,,,,,,,,,,,,,,
6,0.60,1.86,3.02,4.14,5.25,6.35,,,,,,,,,,,,,
7,0.60,1.86,3.02,4.14,5.25,6.35,7.44,,,,,,,,,,,,
8,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,,,,,,,,,,,
9,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,,,,,,,,,,
10,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,,,,,,,,,
11,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,,,,,,,,
12,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,,,,,,,
13,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,14.58,,,,,,
14,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,14.58,17.01,,,,,
15,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,14.58,17.01,17.80,,,,
16,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,14.58,17.01,17.80,19.22,,,
17,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.73,12.88,14.57,17.01,17.80,19.22,20.30,,
18,0.60,1.86,3.02,4.14,5.25,6.35,7.44,8.52,9.59,10.67,11.73,12.85,14.49,17.01,17.80,19.22,20.30,21.50,
19,0.57,1.81,2.97,4.09,5.19,6.29,7.37,8.45,9.53,10.59,11.66,12.72,14.06,16.81,17.80,19.22,20.30,21.50,22.29
