i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.56,,,,,,,,,,,,,,,,,,
2,2.56,3.99,,,,,,,,,,,,,,,,,
3,2.56,3.99,5.37,,,,,,,,,,,,,,,,
4,2.56,3.99,5.37,6.71,,,,,,,,,,,,,,,
5,2.56,3.99,5.37,6.71,8.00,,,,,,,,,,,,,,
6,2.56,3.99,5.37,6.71,8.00,9.27,,,,,,,,,,,,,
7,2.56,3.99,5.37,6.71,8.00,9.27,10.51,,,,,,,,,,,,
8,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,,,,,,,,,,,
9,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,,,,,,,,,,
10,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,,,,,,,,,
11,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,,,,,,,,
12,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,16.50,,,,,,,
13,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,16.50,17.68,,,,,,
14,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,16.50,17.68,18.84,,,,,
15,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,16.50,17.68,18.84,20.00,,,,
16,2.56,3.99,5.37,6.71,8.00,9.27,10.51,11.73,12.95,14.14,15.34,16.50,17.68,18.84,20.00,21.16,,,
17,2.56,3.99,5.37,6.71,8.00,9.26,10.51,11.73,12.95,14.14,15.32,16.50,17.68,18.84,20.00,21.16,22.30,,
18,2.56,3.99,5.37,6.71,8.00,9.26,10.50,11.73,12.94,14.13,15.32,16.50,17.68,18.84,20.00,21.14,22.30,23.43,
19,2.25,3.69,5.04,6.34,7.62,8.86,10.08,11.29,12.48,13.68,14.85,16.02,17.18,18.32,19.48,20.61,21.75,22.89,24.02
