i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.87,,,,,,,,,,,,,,,,,
3,1.51,2.87,4.12,,,,,,,,,,,,,,,,
4,1.51,2.87,4.12,5.34,,,,,,,,,,,,,,,
5,1.51,2.87,4.12,5.34,6.52,,,,,,,,,,,,,,
6,1.51,2.87,4.12,5.34,6.52,7.69,,,,,,,,,,,,,
7,1.51,2.87,4.12,5.34,6.52,7.69,8.84,,,,,,,,,,,,
8,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,,,,,,,,,,,
9,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,,,,,,,,,,
10,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,,,,,,,,,
11,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,,,,,,,,
12,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,,,,,,,
13,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,15.57,,,,,,
14,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,15.57,16.68,,,,,
15,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,15.57,16.68,17.77,,,,
16,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,15.57,16.68,17.77,18.87,,,
17,1.51,2.87,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.23,13.35,14.46,15.57,16.68,17.77,18.87,19.96,,
18,1.51,2.86,4.12,5.33,6.52,7.68,8.83,9.97,11.10,12.23,13.35,14.46,15.56,16.67,17.77,18.86,19.95,21.05,
19,1.43,2.76,4.00,5.20,6.37,7.53,8.67,9.81,10.93,12.05,13.16,14.27,15.37,16.47,17.57,18.66,19.75,20.83,21.91
