i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,6.64,,,,,,,,,,,,,,,,,,
3,5.48,6.32,7.21,,,,,,,,,,,,,,,,,
4,5.16,5.99,6.88,7.76,,,,,,,,,,,,,,,,
5,4.83,5.67,6.56,7.44,8.30,,,,,,,,,,,,,,,
6,4.51,5.34,6.23,7.11,7.98,8.84,,,,,,,,,,,,,,
7,4.18,5.02,5.91,6.79,7.65,8.51,9.37,,,,,,,,,,,,,
8,3.86,4.69,5.58,6.46,7.33,8.19,9.04,9.89,,,,,,,,,,,,
9,3.53,4.37,5.26,6.14,7.00,7.86,8.72,9.57,10.42,,,,,,,,,,,
10,3.21,4.04,4.93,5.81,6.68,7.54,8.39,9.24,10.09,10.94,,,,,,,,,,
11,2.88,3.72,4.61,5.49,6.35,7.21,8.07,8.92,9.77,10.61,11.45,,,,,,,,,
12,2.56,3.39,4.28,5.16,6.03,6.89,7.74,8.59,9.44,10.29,11.13,11.97,,,,,,,,
13,2.23,3.07,3.96,4.84,5.70,6.56,7.42,8.27,9.12,9.96,10.80,11.64,12.48,,,,,,,
14,1.91,2.74,3.63,4.51,5.38,6.24,7.09,7.94,8.79,9.64,10.48,11.32,12.16,13.00,,,,,,
15,1.58,2.42,3.31,4.19,5.05,5.91,6.77,7.62,8.47,9.31,10.15,10.99,11.83,12.67,13.51,,,,,
16,1.26,2.09,2.98,3.86,4.73,5.59,6.44,7.29,8.14,8.99,9.83,10.67,11.51,12.35,13.18,14.02,,,,
17,0.93,1.77,2.66,3.54,4.40,5.26,6.12,6.97,7.82,8.66,9.50,10.34,11.18,12.02,12.86,13.69,14.53,,,
18,0.61,1.44,2.33,3.21,4.08,4.94,5.79,6.64,7.49,8.34,9.18,10.02,10.86,11.70,12.53,13.37,14.20,15.03,,
19,0.28,1.11,2.00,2.88,3.74,4.60,5.45,6.30,7.15,7.99,8.84,9.67,10.51,11.35,12.18,13.02,13.85,14.68,15.51,
20,0.00,0.71,1.51,2.31,3.11,3.91,4.71,5.51,6.31,7.11,7.91,8.71,9.51,10.31,11.11,11.91,12.71,13.51,14.31,15.11
