i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.61,,,,,,,,,,,,,,,,,,,
2,3.41,3.92,,,,,,,,,,,,,,,,,,
3,3.22,3.73,4.58,,,,,,,,,,,,,,,,,
4,3.03,3.53,4.39,5.24,,,,,,,,,,,,,,,,
5,2.84,3.34,4.20,5.05,5.89,,,,,,,,,,,,,,,
6,2.65,3.15,4.01,4.85,5.70,6.53,,,,,,,,,,,,,,
7,2.46,2.96,3.82,4.66,5.50,6.34,7.17,,,,,,,,,,,,,
8,2.26,2.77,3.62,4.47,5.31,6.15,6.98,7.81,,,,,,,,,,,,
9,2.07,2.57,3.43,4.28,5.12,5.96,6.79,7.62,8.45,,,,,,,,,,,
10,1.88,2.38,3.24,4.09,4.93,5.77,6.60,7.43,8.26,9.09,,,,,,,,,,
11,1.69,2.19,3.05,3.90,4.74,5.57,6.41,7.24,8.07,8.90,9.72,,,,,,,,,
12,1.50,2.00,2.86,3.70,4.54,5.38,6.22,7.05,7.88,8.70,9.53,10.35,,,,,,,,
13,1.30,1.81,2.66,3.51,4.35,5.19,6.02,6.85,7.68,8.51,9.34,10.16,10.99,,,,,,,
14,1.11,1.61,2.47,3.32,4.16,5.00,5.83,6.66,7.49,8.32,9.15,9.97,10.79,11.62,,,,,,
15,0.92,1.42,2.28,3.13,3.97,4.81,5.64,6.47,7.30,8.13,8.95,9.78,10.60,11.43,12.25,,,,,
16,0.73,1.23,2.09,2.94,3.78,4.61,5.45,6.28,7.11,7.94,8.76,9.59,10.41,11.23,12.06,12.88,,,,
17,0.54,1.04,1.90,2.74,3.59,4.42,5.26,6.09,6.92,7.74,8.57,9.40,10.22,11.04,11.86,12.69,13.51,,,
18,0.35,0.85,1.71,2.55,3.39,4.23,5.06,5.90,6.72,7.55,8.38,9.20,10.03,10.85,11.67,12.49,13.31,14.14,,
19,0.15,0.65,1.51,2.36,3.20,4.03,4.87,5.70,6.53,7.35,8.18,9.00,9.83,10.65,11.47,12.29,13.11,13.94,14.77,
20,0.00,0.42,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82
