i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.23,,,,,,,,,,,,,,,,,,,
2,4.01,4.86,,,,,,,,,,,,,,,,,,
3,3.78,4.64,5.50,,,,,,,,,,,,,,,,,
4,3.56,4.42,5.28,6.13,,,,,,,,,,,,,,,,
5,3.34,4.19,5.05,5.91,6.75,,,,,,,,,,,,,,,
6,3.11,3.97,4.83,5.68,6.53,7.37,,,,,,,,,,,,,,
7,2.89,3.75,4.61,5.46,6.31,7.15,7.99,,,,,,,,,,,,,
8,2.67,3.52,4.39,5.24,6.08,6.92,7.76,8.60,,,,,,,,,,,,
9,2.44,3.30,4.16,5.01,5.86,6.70,7.54,8.37,9.21,,,,,,,,,,,
10,2.22,3.08,3.94,4.79,5.64,6.48,7.32,8.15,8.98,9.82,,,,,,,,,,
11,2.00,2.85,3.72,4.57,5.41,6.26,7.09,7.93,8.76,9.59,10.42,,,,,,,,,
12,1.77,2.63,3.49,4.34,5.19,6.03,6.87,7.71,8.54,9.37,10.20,11.03,,,,,,,,
13,1.55,2.41,3.27,4.12,4.97,5.81,6.65,7.48,8.32,9.15,9.98,10.80,11.63,,,,,,,
14,1.33,2.18,3.05,3.90,4.74,5.59,6.42,7.26,8.09,8.92,9.75,10.58,11.41,12.23,,,,,,
15,1.10,1.96,2.82,3.67,4.52,5.36,6.20,7.04,7.87,8.70,9.53,10.36,11.19,12.01,12.84,,,,,
16,0.88,1.74,2.60,3.45,4.30,5.14,5.98,6.81,7.65,8.48,9.31,10.13,10.96,11.79,12.61,13.44,,,,
17,0.66,1.51,2.38,3.23,4.07,4.92,5.75,6.59,7.42,8.25,9.08,9.91,10.74,11.57,12.39,13.21,14.04,,,
18,0.43,1.29,2.15,3.01,3.85,4.69,5.53,6.37,7.20,8.03,8.86,9.69,10.52,11.34,12.17,12.99,13.81,14.64,,
19,0.21,1.06,1.93,2.78,3.62,4.46,5.30,6.13,6.97,7.80,8.63,9.45,10.28,11.11,11.93,12.76,13.58,14.40,15.22,
20,0.00,0.77,1.57,2.37,3.17,3.97,4.77,5.57,6.37,7.17,7.97,8.77,9.57,10.37,11.17,11.97,12.77,13.57,14.37,15.17
