i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.75,,,,,,,,,,,,,,,,,,
2,1.75,3.30,,,,,,,,,,,,,,,,,
3,1.75,3.30,4.65,,,,,,,,,,,,,,,,
4,1.75,3.30,4.65,5.96,,,,,,,,,,,,,,,
5,1.75,3.30,4.65,5.96,7.25,,,,,,,,,,,,,,
6,1.75,3.30,4.65,5.96,7.25,8.51,,,,,,,,,,,,,
7,1.75,3.30,4.65,5.96,7.25,8.51,9.74,,,,,,,,,,,,
8,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,,,,,,,,,,,
9,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,,,,,,,,,,
10,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,,,,,,,,,
11,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,,,,,,,,
12,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,,,,,,,
13,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,16.87,,,,,,
14,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,16.87,18.02,,,,,
15,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,16.87,18.02,19.17,,,,
16,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,16.87,18.02,19.17,20.32,,,
17,1.75,3.30,4.65,5.96,7.25,8.51,9.74,10.96,12.16,13.35,14.53,15.70,16.87,18.02,19.17,20.32,21.46,,
18,1.75,3.30,4.65,5.96,7.25,8.50,9.74,10.96,12.16,13.35,14.53,15.70,16.86,18.02,19.17,20.31,21.45,22.59,
19,1.55,2.99,4.35,5.66,6.93,8.17,9.39,10.59,11.78,12.96,14.13,15.29,16.44,17.59,18.73,19.86,21.00,22.12,23.25
