i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.80,,,,,,,,,,,,,,,,,,,
2,4.55,5.36,,,,,,,,,,,,,,,,,,
3,4.30,5.10,5.97,,,,,,,,,,,,,,,,,
4,4.04,4.85,5.72,6.58,,,,,,,,,,,,,,,,
5,3.79,4.59,5.47,6.33,7.18,,,,,,,,,,,,,,,
6,3.53,4.34,5.21,6.07,6.92,7.77,,,,,,,,,,,,,,
7,3.28,4.09,4.96,5.82,6.67,7.52,8.36,,,,,,,,,,,,,
8,3.03,3.83,4.70,5.56,6.42,7.26,8.11,8.95,,,,,,,,,,,,
9,2.77,3.58,4.45,5.31,6.16,7.01,7.85,8.69,9.53,,,,,,,,,,,
10,2.52,3.32,4.20,5.06,5.91,6.76,7.60,8.44,9.28,10.11,,,,,,,,,,
11,2.27,3.07,3.94,4.80,5.65,6.50,7.34,8.18,9.02,9.86,10.69,,,,,,,,,
12,2.01,2.82,3.69,4.55,5.40,6.25,7.09,7.93,8.77,9.60,10.44,11.27,,,,,,,,
13,1.76,2.56,3.44,4.29,5.15,5.99,6.84,7.68,8.51,9.35,10.18,11.02,11.85,,,,,,,
14,1.50,2.31,3.18,4.04,4.89,5.74,6.58,7.42,8.26,9.10,9.93,10.76,11.59,12.42,,,,,,
15,1.25,2.06,2.93,3.79,4.64,5.49,6.33,7.17,8.01,8.84,9.68,10.51,11.34,12.17,13.00,,,,,
16,1.00,1.80,2.67,3.53,4.39,5.23,6.08,6.92,7.75,8.59,9.42,10.25,11.08,11.91,12.74,13.57,,,,
17,0.74,1.55,2.42,3.28,4.13,4.98,5.82,6.66,7.50,8.33,9.17,10.00,10.83,11.66,12.49,13.32,14.14,,,
18,0.49,1.29,2.17,3.03,3.88,4.72,5.57,6.41,7.24,8.08,8.91,9.75,10.58,11.41,12.23,13.06,13.89,14.72,,
19,0.24,1.04,1.91,2.77,3.62,4.46,5.30,6.14,6.98,7.81,8.65,9.48,10.31,11.14,11.97,12.79,13.62,14.44,15.27,
20,0.00,0.71,1.51,2.31,3.11,3.91,4.71,5.51,6.31,7.11,7.91,8.71,9.51,10.31,11.11,11.91,12.71,13.51,14.31,15.11
