i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.18,,,,,,,,,,,,,,,,,,
2,2.18,3.60,,,,,,,,,,,,,,,,,
3,2.18,3.60,4.94,,,,,,,,,,,,,,,,
4,2.18,3.60,4.94,6.22,,,,,,,,,,,,,,,
5,2.18,3.60,4.94,6.22,7.46,,,,,,,,,,,,,,
6,2.18,3.60,4.94,6.22,7.46,8.68,,,,,,,,,,,,,
7,2.18,3.60,4.94,6.22,7.46,8.68,9.89,,,,,,,,,,,,
8,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,,,,,,,,,,,
9,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,,,,,,,,,,
10,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,,,,,,,,,
11,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,,,,,,,,
12,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,15.73,,,,,,,
13,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,15.73,16.87,,,,,,
14,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,15.73,16.87,18.01,,,,,
15,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,15.73,16.87,18.01,19.14,,,,
16,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.58,15.73,16.87,18.01,19.14,20.27,,,
17,2.18,3.60,4.94,6.22,7.46,8.68,9.89,11.07,12.25,13.42,14.57,15.73,16.87,18.01,19.14,20.27,21.40,,
18,2.18,3.60,4.93,6.21,7.46,8.68,9.88,11.07,12.25,13.41,14.57,15.72,16.86,18.00,19.14,20.26,21.39,22.51,
19,2.01,3.40,4.71,5.96,7.19,8.40,9.59,10.76,11.93,13.08,14.23,15.38,16.51,17.64,18.77,19.89,21.01,22.12,23.23
