i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.84,,,,,,,,,,,,,,,,,,,
2,8.38,9.53,,,,,,,,,,,,,,,,,,
3,7.92,9.06,10.00,,,,,,,,,,,,,,,,,
4,7.45,8.60,9.54,10.45,,,,,,,,,,,,,,,,
5,6.99,8.14,9.07,9.99,10.89,,,,,,,,,,,,,,,
6,6.53,7.67,8.61,9.52,10.42,11.31,,,,,,,,,,,,,,
7,6.06,7.21,8.14,9.06,9.96,10.85,11.73,,,,,,,,,,,,,
8,5.60,6.75,7.68,8.60,9.49,10.38,11.26,12.14,,,,,,,,,,,,
9,5.13,6.28,7.22,8.13,9.03,9.92,10.80,11.68,12.55,,,,,,,,,,,
10,4.67,5.82,6.75,7.67,8.57,9.46,10.34,11.21,12.08,12.95,,,,,,,,,,
11,4.21,5.35,6.29,7.20,8.10,8.99,9.87,10.75,11.62,12.48,13.35,,,,,,,,,
12,3.74,4.89,5.83,6.74,7.64,8.53,9.41,10.28,11.15,12.02,12.88,13.74,,,,,,,,
13,3.28,4.43,5.36,6.28,7.18,8.07,8.95,9.82,10.69,11.56,12.42,13.28,14.13,,,,,,,
14,2.82,3.96,4.90,5.81,6.71,7.60,8.48,9.36,10.23,11.09,11.96,12.81,13.67,14.53,,,,,,
15,2.35,3.50,4.44,5.35,6.25,7.14,8.02,8.89,9.76,10.63,11.49,12.35,13.21,14.06,14.91,,,,,
16,1.89,3.04,3.97,4.89,5.79,6.67,7.56,8.43,9.30,10.17,11.03,11.89,12.74,13.60,14.45,15.30,,,,
17,1.43,2.57,3.51,4.42,5.32,6.21,7.09,7.97,8.84,9.70,10.56,11.42,12.28,13.13,13.99,14.84,15.69,,,
18,0.96,2.11,3.04,3.96,4.86,5.75,6.63,7.50,8.37,9.24,10.10,10.96,11.81,12.67,13.52,14.37,15.22,16.07,,
19,0.50,1.65,2.58,3.49,4.38,5.27,6.15,7.02,7.88,8.75,9.61,10.46,11.32,12.17,13.02,13.87,14.72,15.57,16.41,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
