i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.40,,,,,,,,,,,,,,,,,,
2,2.40,3.83,,,,,,,,,,,,,,,,,
3,2.40,3.83,5.19,,,,,,,,,,,,,,,,
4,2.40,3.83,5.19,6.49,,,,,,,,,,,,,,,
5,2.40,3.83,5.19,6.49,7.75,,,,,,,,,,,,,,
6,2.40,3.83,5.19,6.49,7.75,8.99,,,,,,,,,,,,,
7,2.40,3.83,5.19,6.49,7.75,8.99,10.21,,,,,,,,,,,,
8,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,,,,,,,,,,,
9,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,,,,,,,,,,
10,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,,,,,,,,,
11,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,,,,,,,,
12,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,16.11,,,,,,,
13,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,16.11,17.26,,,,,,
14,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,16.11,17.26,18.41,,,,,
15,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,16.11,17.26,18.41,19.55,,,,
16,2.40,3.83,5.19,6.49,7.75,8.99,10.21,11.41,12.60,13.78,14.94,16.11,17.26,18.41,19.55,20.69,,,
17,2.40,3.83,5.19,6.49,7.75,8.99,10.20,11.41,12.60,13.77,14.94,16.10,17.26,18.41,19.55,20.69,21.82,,
18,2.41,3.83,5.19,6.49,7.75,8.98,10.20,11.40,12.59,13.77,14.94,16.10,17.25,18.40,19.54,20.68,21.81,22.94,
19,2.20,3.60,4.92,6.19,7.43,8.65,9.86,11.04,12.22,13.39,14.55,15.70,16.84,17.98,19.12,20.25,21.37,22.49,23.61
