i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.48,,,,,,,,,,,,,,,,,,,
2,8.04,9.36,,,,,,,,,,,,,,,,,,
3,7.60,8.92,9.84,,,,,,,,,,,,,,,,,
4,7.16,8.48,9.40,10.30,,,,,,,,,,,,,,,,
5,6.71,8.04,8.96,9.86,10.74,,,,,,,,,,,,,,,
6,6.27,7.59,8.51,9.41,10.30,11.18,,,,,,,,,,,,,,
7,5.83,7.15,8.07,8.97,9.86,10.74,11.61,,,,,,,,,,,,,
8,5.39,6.71,7.63,8.53,9.42,10.30,11.17,12.04,,,,,,,,,,,,
9,4.95,6.27,7.19,8.09,8.98,9.86,10.73,11.60,12.46,,,,,,,,,,,
10,4.51,5.83,6.75,7.65,8.54,9.42,10.29,11.16,12.02,12.88,,,,,,,,,,
11,4.07,5.39,6.31,7.21,8.09,8.97,9.85,10.72,11.58,12.44,13.30,,,,,,,,,
12,3.62,4.95,5.86,6.76,7.65,8.53,9.41,10.27,11.14,12.00,12.86,13.71,,,,,,,,
13,3.18,4.50,5.42,6.32,7.21,8.09,8.96,9.83,10.70,11.56,12.41,13.27,14.12,,,,,,,
14,2.74,4.06,4.98,5.88,6.77,7.65,8.52,9.39,10.26,11.12,11.97,12.83,13.68,14.53,,,,,,
15,2.30,3.62,4.54,5.44,6.33,7.21,8.08,8.95,9.81,10.67,11.53,12.39,13.24,14.09,14.94,,,,,
16,1.86,3.18,4.10,5.00,5.89,6.77,7.64,8.51,9.37,10.23,11.09,11.94,12.80,13.65,14.50,15.34,,,,
17,1.42,2.74,3.66,4.56,5.44,6.32,7.20,8.07,8.93,9.79,10.65,11.50,12.36,13.21,14.05,14.90,15.75,,,
18,0.97,2.29,3.21,4.11,5.00,5.88,6.75,7.62,8.49,9.35,10.20,11.06,11.91,12.76,13.61,14.46,15.30,16.15,,
19,0.55,1.86,2.77,3.67,4.55,5.43,6.30,7.16,8.02,8.88,9.74,10.59,11.44,12.29,13.14,13.98,14.83,15.67,16.51,
20,0.00,1.17,1.97,2.77,3.57,4.37,5.17,5.97,6.77,7.57,8.37,9.17,9.97,10.77,11.57,12.37,13.17,13.97,14.77,15.57
