i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.01,,,,,,,,,,,,,,,,,,
2,2.01,3.52,,,,,,,,,,,,,,,,,
3,2.01,3.52,4.91,,,,,,,,,,,,,,,,
4,2.01,3.52,4.91,6.25,,,,,,,,,,,,,,,
5,2.01,3.52,4.91,6.25,7.54,,,,,,,,,,,,,,
6,2.01,3.52,4.91,6.25,7.54,8.82,,,,,,,,,,,,,
7,2.01,3.52,4.91,6.25,7.54,8.82,10.07,,,,,,,,,,,,
8,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,,,,,,,,,,,
9,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,,,,,,,,,,
10,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,,,,,,,,,
11,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,,,,,,,,
12,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,16.09,,,,,,,
13,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,16.09,17.27,,,,,,
14,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,16.09,17.27,18.43,,,,,
15,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,16.09,17.27,18.43,19.59,,,,
16,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.52,13.72,14.91,16.09,17.27,18.43,19.59,20.75,,,
17,2.01,3.52,4.91,6.25,7.54,8.82,10.07,11.30,12.51,13.72,14.91,16.09,17.26,18.43,19.59,20.75,21.89,,
18,2.01,3.53,4.91,6.25,7.54,8.82,10.06,11.30,12.51,13.71,14.90,16.08,17.26,18.42,19.58,20.74,21.89,23.03,
19,1.73,3.19,4.58,5.89,7.17,8.43,9.66,10.88,12.08,13.27,14.44,15.61,16.78,17.93,19.08,20.23,21.37,22.50,23.64
