i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.81,,,,,,,,,,,,,,,,,
3,1.42,2.81,4.09,,,,,,,,,,,,,,,,
4,1.42,2.81,4.09,5.32,,,,,,,,,,,,,,,
5,1.42,2.81,4.09,5.32,6.50,,,,,,,,,,,,,,
6,1.42,2.81,4.09,5.32,6.50,7.68,,,,,,,,,,,,,
7,1.42,2.81,4.09,5.32,6.50,7.68,8.84,,,,,,,,,,,,
8,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,,,,,,,,,,,
9,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,,,,,,,,,,
10,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,,,,,,,,,
11,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,,,,,,,,
12,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,,,,,,,
13,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,15.60,,,,,,
14,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,15.60,16.70,,,,,
15,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,15.60,16.70,17.81,,,,
16,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,15.60,16.70,17.81,18.91,,,
17,1.42,2.81,4.09,5.32,6.50,7.68,8.84,9.98,11.12,12.25,13.38,14.48,15.60,16.70,17.81,18.91,20.00,,
18,1.42,2.81,4.08,5.30,6.50,7.67,8.84,9.97,11.12,12.24,13.37,14.48,15.60,16.70,17.80,18.91,20.00,21.09,
19,1.34,2.71,3.96,5.17,6.36,7.51,8.66,9.80,10.94,12.05,13.18,14.29,15.38,16.49,17.59,18.68,19.77,20.86,21.95
