i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.54,,,,,,,,,,,,,,,,,,
2,1.54,2.89,,,,,,,,,,,,,,,,,
3,1.54,2.89,4.15,,,,,,,,,,,,,,,,
4,1.54,2.89,4.15,5.36,,,,,,,,,,,,,,,
5,1.54,2.89,4.15,5.36,6.55,,,,,,,,,,,,,,
6,1.54,2.89,4.15,5.36,6.55,7.72,,,,,,,,,,,,,
7,1.54,2.89,4.15,5.36,6.55,7.72,8.87,,,,,,,,,,,,
8,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,,,,,,,,,,,
9,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,,,,,,,,,,
10,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,,,,,,,,,
11,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,,,,,,,,
12,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,14.50,,,,,,,
13,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,14.50,15.60,,,,,,
14,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,14.50,15.60,16.71,,,,,
15,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,14.50,15.60,16.71,17.81,,,,
16,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.27,13.38,14.50,15.60,16.71,17.81,18.91,,,
17,1.54,2.89,4.15,5.36,6.55,7.72,8.87,10.01,11.14,12.26,13.38,14.50,15.60,16.71,17.81,18.90,20.00,,
18,1.54,2.89,4.15,5.36,6.54,7.71,8.86,10.00,11.14,12.26,13.38,14.49,15.60,16.70,17.80,18.90,19.99,21.08,
19,1.46,2.79,4.03,5.23,6.40,7.56,8.70,9.84,10.96,12.08,13.19,14.30,15.40,16.50,17.60,18.69,19.78,20.86,21.95
