i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.60,10.03,,,,,,,,,,,,,,,,,,
3,8.13,9.56,10.48,,,,,,,,,,,,,,,,,
4,7.66,9.09,10.01,10.92,,,,,,,,,,,,,,,,
5,7.19,8.62,9.54,10.45,11.34,,,,,,,,,,,,,,,
6,6.72,8.15,9.07,9.98,10.87,11.76,,,,,,,,,,,,,,
7,6.25,7.68,8.60,9.51,10.40,11.29,12.17,,,,,,,,,,,,,
8,5.78,7.21,8.13,9.04,9.93,10.82,11.70,12.57,,,,,,,,,,,,
9,5.31,6.74,7.66,8.57,9.46,10.35,11.23,12.10,12.97,,,,,,,,,,,
10,4.84,6.27,7.19,8.10,8.99,9.88,10.76,11.63,12.50,13.36,,,,,,,,,,
11,4.36,5.80,6.72,7.63,8.52,9.41,10.29,11.16,12.03,12.89,13.76,,,,,,,,,
12,3.89,5.33,6.25,7.16,8.05,8.94,9.82,10.69,11.56,12.42,13.29,14.14,,,,,,,,
13,3.42,4.86,5.78,6.69,7.58,8.47,9.35,10.22,11.09,11.95,12.82,13.67,14.53,,,,,,,
14,2.95,4.39,5.31,6.22,7.11,8.00,8.88,9.75,10.62,11.48,12.35,13.20,14.06,14.91,,,,,,
15,2.48,3.92,4.84,5.75,6.64,7.53,8.41,9.28,10.15,11.01,11.88,12.73,13.59,14.44,15.30,,,,,
16,2.01,3.45,4.37,5.28,6.17,7.06,7.94,8.81,9.68,10.54,11.41,12.26,13.12,13.97,14.83,15.68,,,,
17,1.54,2.98,3.90,4.81,5.70,6.59,7.47,8.34,9.21,10.07,10.93,11.79,12.65,13.50,14.36,15.21,16.06,,,
18,1.07,2.50,3.43,4.34,5.23,6.12,6.99,7.87,8.74,9.60,10.46,11.32,12.18,13.03,13.88,14.73,15.58,16.43,,
19,0.63,2.04,2.96,3.86,4.75,5.63,6.51,7.38,8.24,9.10,9.96,10.82,11.67,12.53,13.38,14.23,15.07,15.92,16.76,
20,0.00,1.27,2.07,2.87,3.67,4.47,5.27,6.07,6.87,7.67,8.47,9.27,10.07,10.87,11.67,12.47,13.27,14.07,14.87,15.67
