i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.13,,,,,,,,,,,,,,,,,,,
2,8.65,9.96,,,,,,,,,,,,,,,,,,
3,8.18,9.49,10.42,,,,,,,,,,,,,,,,,
4,7.70,9.01,9.95,10.86,,,,,,,,,,,,,,,,
5,7.23,8.54,9.47,10.38,11.28,,,,,,,,,,,,,,,
6,6.75,8.06,9.00,9.91,10.81,11.70,,,,,,,,,,,,,,
7,6.28,7.59,8.52,9.43,10.33,11.22,12.10,,,,,,,,,,,,,
8,5.80,7.11,8.05,8.96,9.86,10.75,11.63,12.50,,,,,,,,,,,,
9,5.33,6.64,7.57,8.48,9.38,10.27,11.15,12.03,12.90,,,,,,,,,,,
10,4.85,6.16,7.09,8.01,8.91,9.79,10.68,11.55,12.42,13.29,,,,,,,,,,
11,4.38,5.69,6.62,7.53,8.43,9.32,10.20,11.08,11.95,12.81,13.68,,,,,,,,,
12,3.90,5.21,6.14,7.06,7.95,8.84,9.72,10.60,11.47,12.34,13.20,14.06,,,,,,,,
13,3.42,4.73,5.67,6.58,7.48,8.37,9.25,10.12,11.00,11.86,12.73,13.59,14.44,,,,,,,
14,2.95,4.26,5.19,6.10,7.00,7.89,8.77,9.65,10.52,11.39,12.25,13.11,13.97,14.82,,,,,,
15,2.47,3.78,4.72,5.63,6.53,7.42,8.30,9.17,10.04,10.91,11.77,12.63,13.49,14.35,15.20,,,,,
16,2.00,3.31,4.24,5.15,6.05,6.94,7.82,8.70,9.57,10.44,11.30,12.16,13.02,13.87,14.73,15.58,,,,
17,1.52,2.83,3.77,4.68,5.58,6.47,7.35,8.22,9.09,9.96,10.82,11.68,12.54,13.40,14.25,15.10,15.95,,,
18,1.05,2.36,3.29,4.20,5.10,5.99,6.87,7.75,8.62,9.48,10.35,11.21,12.06,12.92,13.77,14.62,15.47,16.32,,
19,0.59,1.89,2.81,3.72,4.61,5.50,6.38,7.25,8.12,8.98,9.84,10.70,11.55,12.41,13.26,14.11,14.96,15.81,16.65,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
