i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.49,9.96,,,,,,,,,,,,,,,,,,
3,8.02,9.49,10.41,,,,,,,,,,,,,,,,,
4,7.56,9.03,9.95,10.86,,,,,,,,,,,,,,,,
5,7.09,8.57,9.49,10.39,11.28,,,,,,,,,,,,,,,
6,6.63,8.10,9.02,9.93,10.82,11.70,,,,,,,,,,,,,,
7,6.17,7.64,8.56,9.46,10.36,11.24,12.12,,,,,,,,,,,,,
8,5.70,7.17,8.10,9.00,9.89,10.78,11.65,12.52,,,,,,,,,,,,
9,5.24,6.71,7.63,8.54,9.43,10.31,11.19,12.06,12.93,,,,,,,,,,,
10,4.78,6.25,7.17,8.07,8.97,9.85,10.73,11.60,12.46,13.33,,,,,,,,,,
11,4.31,5.78,6.71,7.61,8.50,9.39,10.26,11.13,12.00,12.86,13.72,,,,,,,,,
12,3.85,5.32,6.24,7.15,8.04,8.92,9.80,10.67,11.54,12.40,13.26,14.12,,,,,,,,
13,3.39,4.86,5.78,6.68,7.57,8.46,9.33,10.21,11.07,11.94,12.80,13.65,14.51,,,,,,,
14,2.92,4.39,5.31,6.22,7.11,7.99,8.87,9.74,10.61,11.47,12.33,13.19,14.05,14.90,,,,,,
15,2.46,3.93,4.85,5.76,6.65,7.53,8.41,9.28,10.15,11.01,11.87,12.73,13.58,14.44,15.29,,,,,
16,1.99,3.47,4.39,5.29,6.18,7.07,7.94,8.82,9.68,10.55,11.41,12.26,13.12,13.97,14.82,15.67,,,,
17,1.53,3.00,3.92,4.83,5.72,6.60,7.48,8.35,9.22,10.08,10.94,11.80,12.66,13.51,14.36,15.21,16.06,,,
18,1.07,2.54,3.46,4.36,5.25,6.14,7.01,7.89,8.75,9.62,10.48,11.33,12.19,13.04,13.89,14.74,15.59,16.44,,
19,0.63,2.08,2.99,3.89,4.78,5.66,6.53,7.40,8.27,9.13,9.98,10.84,11.69,12.54,13.39,14.24,15.09,15.93,16.78,
20,0.00,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92,15.72
