i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.14,,,,,,,,,,,,,,,,,,,
2,7.71,9.02,,,,,,,,,,,,,,,,,,
3,7.29,8.60,9.51,,,,,,,,,,,,,,,,,
4,6.86,8.17,9.08,9.98,,,,,,,,,,,,,,,,
5,6.44,7.75,8.66,9.56,10.44,,,,,,,,,,,,,,,
6,6.02,7.32,8.24,9.13,10.02,10.89,,,,,,,,,,,,,,
7,5.59,6.90,7.81,8.71,9.59,10.47,11.34,,,,,,,,,,,,,
8,5.17,6.48,7.39,8.28,9.17,10.04,10.91,11.78,,,,,,,,,,,,
9,4.74,6.05,6.96,7.86,8.74,9.62,10.49,11.35,12.22,,,,,,,,,,,
10,4.32,5.63,6.54,7.44,8.32,9.20,10.07,10.93,11.79,12.65,,,,,,,,,,
11,3.90,5.20,6.12,7.01,7.90,8.77,9.64,10.51,11.37,12.22,13.08,,,,,,,,,
12,3.47,4.78,5.69,6.59,7.47,8.35,9.22,10.08,10.94,11.80,12.66,13.51,,,,,,,,
13,3.05,4.36,5.27,6.16,7.05,7.92,8.79,9.66,10.52,11.38,12.23,13.08,13.93,,,,,,,
14,2.62,3.93,4.84,5.74,6.62,7.50,8.37,9.23,10.10,10.95,11.81,12.66,13.51,14.36,,,,,,
15,2.20,3.51,4.42,5.32,6.20,7.08,7.95,8.81,9.67,10.53,11.38,12.24,13.09,13.93,14.78,,,,,
16,1.78,3.08,4.00,4.89,5.78,6.65,7.52,8.39,9.25,10.10,10.96,11.81,12.66,13.51,14.36,15.20,,,,
17,1.35,2.66,3.57,4.47,5.35,6.23,7.10,7.96,8.82,9.68,10.54,11.39,12.24,13.09,13.93,14.78,15.62,,,
18,0.93,2.24,3.15,4.04,4.93,5.80,6.67,7.54,8.40,9.26,10.11,10.96,11.81,12.66,13.51,14.35,15.20,16.04,,
19,0.52,1.82,2.72,3.61,4.49,5.36,6.23,7.09,7.95,8.81,9.66,10.51,11.36,12.21,13.05,13.90,14.74,15.58,16.42,
20,0.00,1.16,1.96,2.76,3.56,4.36,5.16,5.96,6.76,7.56,8.36,9.16,9.96,10.76,11.56,12.36,13.16,13.96,14.76,15.56
