i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.58,,,,,,,,,,,,,,,,,,
2,2.58,4.01,,,,,,,,,,,,,,,,,
3,2.58,4.01,5.38,,,,,,,,,,,,,,,,
4,2.58,4.01,5.38,6.71,,,,,,,,,,,,,,,
5,2.58,4.01,5.38,6.71,8.00,,,,,,,,,,,,,,
6,2.58,4.01,5.38,6.71,8.00,9.25,,,,,,,,,,,,,
7,2.58,4.01,5.38,6.71,8.00,9.25,10.49,,,,,,,,,,,,
8,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,,,,,,,,,,,
9,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,,,,,,,,,,
10,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,,,,,,,,,
11,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,,,,,,,,
12,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,16.46,,,,,,,
13,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,16.46,17.63,,,,,,
14,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,16.46,17.63,18.79,,,,,
15,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,16.46,17.63,18.79,19.95,,,,
16,2.58,4.01,5.38,6.71,8.00,9.25,10.49,11.71,12.91,14.10,15.29,16.46,17.63,18.79,19.95,21.10,,,
17,2.58,4.01,5.38,6.71,8.00,9.25,10.48,11.70,12.91,14.10,15.29,16.46,17.63,18.79,19.95,21.10,22.24,,
18,2.58,4.01,5.38,6.71,7.99,9.25,10.48,11.70,12.91,14.10,15.28,16.46,17.62,18.78,19.94,21.09,22.23,23.37,
19,2.31,3.73,5.08,6.37,7.62,8.86,10.08,11.28,12.47,13.65,14.83,15.99,17.15,18.30,19.44,20.58,21.72,22.85,23.98
