i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.75,,,,,,,,,,,,,,,,,,
2,2.75,4.20,,,,,,,,,,,,,,,,,
3,2.75,4.20,5.60,,,,,,,,,,,,,,,,
4,2.75,4.20,5.60,6.94,,,,,,,,,,,,,,,
5,2.75,4.20,5.60,6.94,8.25,,,,,,,,,,,,,,
6,2.75,4.20,5.60,6.94,8.25,9.52,,,,,,,,,,,,,
7,2.75,4.20,5.60,6.94,8.25,9.52,10.78,,,,,,,,,,,,
8,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,,,,,,,,,,,
9,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,,,,,,,,,,
10,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,,,,,,,,,
11,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,15.62,,,,,,,,
12,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,15.62,16.82,,,,,,,
13,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,15.62,16.82,17.99,,,,,,
14,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,15.62,16.82,17.99,19.16,,,,,
15,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.44,15.62,16.82,17.99,19.16,20.33,,,,
16,2.75,4.20,5.60,6.94,8.25,9.52,10.78,12.01,13.22,14.43,15.62,16.82,17.99,19.16,20.33,21.49,,,
17,2.75,4.20,5.60,6.94,8.25,9.52,10.77,12.01,13.22,14.43,15.62,16.81,17.99,19.16,20.32,21.48,22.64,,
18,2.75,4.20,5.60,6.94,8.24,9.52,10.77,12.00,13.21,14.43,15.62,16.80,17.98,19.16,20.32,21.48,22.63,23.78,
19,2.45,3.88,5.24,6.55,7.83,9.08,10.31,11.53,12.72,13.91,15.10,16.27,17.44,18.60,19.75,20.90,22.05,23.19,24.32
