i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.67,,,,,,,,,,,,,,,,,,,
2,8.22,9.24,,,,,,,,,,,,,,,,,,
3,7.76,8.79,9.73,,,,,,,,,,,,,,,,,
4,7.30,8.33,9.27,10.19,,,,,,,,,,,,,,,,
5,6.84,7.87,8.81,9.73,10.63,,,,,,,,,,,,,,,
6,6.38,7.41,8.35,9.27,10.17,11.06,,,,,,,,,,,,,,
7,5.93,6.95,7.89,8.81,9.71,10.60,11.49,,,,,,,,,,,,,
8,5.47,6.50,7.44,8.35,9.26,10.15,11.03,11.90,,,,,,,,,,,,
9,5.01,6.04,6.98,7.90,8.80,9.69,10.57,11.44,12.32,,,,,,,,,,,
10,4.55,5.58,6.52,7.44,8.34,9.23,10.11,10.99,11.86,12.72,,,,,,,,,,
11,4.09,5.12,6.06,6.98,7.88,8.77,9.65,10.53,11.40,12.26,13.13,,,,,,,,,
12,3.63,4.66,5.60,6.52,7.42,8.31,9.20,10.07,10.94,11.81,12.67,13.53,,,,,,,,
13,3.18,4.21,5.15,6.06,6.97,7.86,8.74,9.61,10.48,11.35,12.21,13.07,13.93,,,,,,,
14,2.72,3.75,4.69,5.61,6.51,7.40,8.28,9.15,10.02,10.89,11.75,12.61,13.47,14.32,,,,,,
15,2.26,3.29,4.23,5.15,6.05,6.94,7.82,8.70,9.57,10.43,11.30,12.15,13.01,13.87,14.72,,,,,
16,1.80,2.83,3.77,4.69,5.59,6.48,7.36,8.24,9.11,9.97,10.84,11.70,12.55,13.41,14.26,15.11,,,,
17,1.34,2.37,3.31,4.23,5.13,6.02,6.90,7.78,8.65,9.52,10.38,11.24,12.09,12.95,13.80,14.65,15.50,,,
18,0.89,1.91,2.85,3.77,4.67,5.56,6.45,7.32,8.19,9.06,9.92,10.78,11.63,12.49,13.34,14.19,15.04,15.89,,
19,0.42,1.46,2.40,3.31,4.21,5.09,5.97,6.84,7.71,8.57,9.43,10.29,11.15,12.00,12.85,13.70,14.55,15.39,16.24,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
