i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.27,,,,,,,,,,,,,,,,,,
2,2.27,3.67,,,,,,,,,,,,,,,,,
3,2.27,3.67,5.03,,,,,,,,,,,,,,,,
4,2.27,3.67,5.03,6.35,,,,,,,,,,,,,,,
5,2.27,3.67,5.03,6.35,7.62,,,,,,,,,,,,,,
6,2.27,3.67,5.03,6.35,7.62,8.87,,,,,,,,,,,,,
7,2.27,3.67,5.03,6.35,7.62,8.87,10.10,,,,,,,,,,,,
8,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,,,,,,,,,,,
9,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,,,,,,,,,,
10,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,,,,,,,,,
11,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,,,,,,,,
12,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,,,,,,,
13,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,,,,,,
14,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,,,,,
15,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,,,,
16,2.27,3.67,5.03,6.35,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,20.64,,,
17,2.27,3.67,5.03,6.34,7.62,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,20.64,21.78,,
18,2.28,3.67,5.03,6.34,7.62,8.86,10.09,11.30,12.50,13.69,14.86,16.03,17.19,18.34,19.49,20.63,21.77,22.91,
19,1.98,3.41,4.75,6.04,7.29,8.52,9.73,10.93,12.12,13.29,14.46,15.61,16.76,17.91,19.04,20.18,21.31,22.43,23.56
