i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.62,,,,,,,,,,,,,,,,,
3,1.24,2.62,3.87,,,,,,,,,,,,,,,,
4,1.24,2.62,3.87,5.08,,,,,,,,,,,,,,,
5,1.24,2.62,3.87,5.08,6.26,,,,,,,,,,,,,,
6,1.24,2.62,3.87,5.08,6.26,7.42,,,,,,,,,,,,,
7,1.24,2.62,3.87,5.08,6.26,7.42,8.57,,,,,,,,,,,,
8,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,,,,,,,,,,,
9,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,,,,,,,,,,
10,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,,,,,,,,,
11,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,,,,,,,,
12,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,,,,,,,
13,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,15.27,,,,,,
14,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,15.27,16.37,,,,,
15,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,15.27,16.37,17.47,,,,
16,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,15.27,16.37,17.47,18.56,,,
17,1.24,2.62,3.87,5.08,6.26,7.42,8.57,9.70,10.83,11.95,13.06,14.17,15.27,16.37,17.47,18.56,19.65,,
18,1.23,2.61,3.87,5.07,6.25,7.41,8.56,9.70,10.82,11.94,13.06,14.16,15.27,16.37,17.46,18.55,19.64,20.73,
19,1.17,2.52,3.76,4.95,6.12,7.28,8.42,9.54,10.66,11.78,12.89,13.99,15.09,16.18,17.27,18.36,19.45,20.53,21.61
