i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.53,,,,,,,,,,,,,,,,,
3,1.96,3.53,4.93,,,,,,,,,,,,,,,,
4,1.96,3.53,4.93,6.29,,,,,,,,,,,,,,,
5,1.96,3.53,4.93,6.29,7.62,,,,,,,,,,,,,,
6,1.96,3.53,4.93,6.29,7.62,8.93,,,,,,,,,,,,,
7,1.96,3.53,4.93,6.29,7.62,8.93,10.20,,,,,,,,,,,,
8,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,,,,,,,,,,,
9,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,,,,,,,,,,
10,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,,,,,,,,,
11,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,,,,,,,,
12,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,16.31,,,,,,,
13,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,16.31,17.50,,,,,,
14,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,16.31,17.50,18.68,,,,,
15,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,16.31,17.50,18.68,19.85,,,,
16,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.46,12.69,13.91,15.11,16.31,17.50,18.68,19.85,21.02,,,
17,1.96,3.53,4.92,6.29,7.62,8.93,10.20,11.45,12.69,13.91,15.11,16.31,17.50,18.68,19.85,21.02,22.18,,
18,1.96,3.53,4.93,6.29,7.62,8.93,10.20,11.45,12.68,13.90,15.11,16.30,17.49,18.67,19.84,21.01,22.17,23.33,
19,1.65,3.13,4.54,5.89,7.21,8.48,9.74,10.97,12.19,13.39,14.58,15.77,16.94,18.11,19.27,20.43,21.58,22.73,23.87
