i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,3.09,,,,,,,,,,,,,,,,,
3,1.71,3.09,4.38,,,,,,,,,,,,,,,,
4,1.71,3.09,4.38,5.62,,,,,,,,,,,,,,,
5,1.71,3.09,4.38,5.62,6.82,,,,,,,,,,,,,,
6,1.71,3.09,4.38,5.62,6.82,8.00,,,,,,,,,,,,,
7,1.71,3.09,4.38,5.62,6.82,8.00,9.17,,,,,,,,,,,,
8,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,,,,,,,,,,,
9,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,,,,,,,,,,
10,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,,,,,,,,,
11,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,,,,,,,,
12,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,,,,,,,
13,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,15.99,,,,,,
14,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,15.99,17.10,,,,,
15,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,15.99,17.10,18.21,,,,
16,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,15.99,17.10,18.21,19.32,,,
17,1.71,3.09,4.38,5.62,6.82,8.00,9.17,10.33,11.47,12.61,13.74,14.87,15.99,17.10,18.21,19.32,20.42,,
18,1.71,3.09,4.37,5.61,6.81,8.00,9.17,10.32,11.47,12.61,13.74,14.86,15.98,17.09,18.20,19.31,20.42,21.52,
19,1.60,2.96,4.23,5.45,6.64,7.81,8.97,10.12,11.26,12.39,13.51,14.63,15.74,16.85,17.96,19.06,20.16,21.25,22.35
