i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.55,,,,,,,,,,,,,,,,,,
2,2.55,3.99,,,,,,,,,,,,,,,,,
3,2.55,3.99,5.35,,,,,,,,,,,,,,,,
4,2.55,3.99,5.35,6.65,,,,,,,,,,,,,,,
5,2.55,3.99,5.35,6.65,7.92,,,,,,,,,,,,,,
6,2.55,3.99,5.35,6.65,7.92,9.16,,,,,,,,,,,,,
7,2.55,3.99,5.35,6.65,7.92,9.16,10.38,,,,,,,,,,,,
8,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,,,,,,,,,,,
9,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,,,,,,,,,,
10,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,,,,,,,,,
11,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,,,,,,,,
12,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,16.31,,,,,,,
13,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,16.31,17.47,,,,,,
14,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,16.31,17.47,18.62,,,,,
15,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,16.31,17.47,18.62,19.77,,,,
16,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.79,13.97,15.14,16.31,17.47,18.62,19.77,20.91,,,
17,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.78,13.97,15.14,16.31,17.47,18.62,19.76,20.91,22.04,,
18,2.55,3.99,5.35,6.65,7.92,9.16,10.38,11.59,12.78,13.96,15.14,16.30,17.46,18.61,19.76,20.90,22.04,23.17,
19,2.35,3.74,5.06,6.34,7.58,8.81,10.01,11.21,12.39,13.56,14.72,15.88,17.03,18.17,19.31,20.44,21.57,22.69,23.81
