i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.82,,,,,,,,,,,,,,,,,,,
2,8.36,9.51,,,,,,,,,,,,,,,,,,
3,7.90,9.05,9.98,,,,,,,,,,,,,,,,,
4,7.44,8.59,9.52,10.44,,,,,,,,,,,,,,,,
5,6.97,8.12,9.06,9.97,10.87,,,,,,,,,,,,,,,
6,6.51,7.66,8.60,9.51,10.41,11.30,,,,,,,,,,,,,,
7,6.05,7.20,8.13,9.05,9.95,10.84,11.72,,,,,,,,,,,,,
8,5.59,6.74,7.67,8.59,9.48,10.37,11.25,12.13,,,,,,,,,,,,
9,5.12,6.27,7.21,8.12,9.02,9.91,10.79,11.67,12.54,,,,,,,,,,,
10,4.66,5.81,6.75,7.66,8.56,9.45,10.33,11.20,12.07,12.94,,,,,,,,,,
11,4.20,5.35,6.28,7.20,8.10,8.99,9.87,10.74,11.61,12.48,13.34,,,,,,,,,
12,3.74,4.89,5.82,6.74,7.63,8.52,9.40,10.28,11.15,12.01,12.88,13.73,,,,,,,,
13,3.27,4.42,5.36,6.27,7.17,8.06,8.94,9.82,10.69,11.55,12.41,13.27,14.13,,,,,,,
14,2.81,3.96,4.90,5.81,6.71,7.60,8.48,9.35,10.22,11.09,11.95,12.81,13.67,14.52,,,,,,
15,2.35,3.50,4.43,5.35,6.25,7.14,8.02,8.89,9.76,10.63,11.49,12.35,13.20,14.06,14.91,,,,,
16,1.89,3.04,3.97,4.89,5.78,6.67,7.55,8.43,9.30,10.16,11.03,11.88,12.74,13.60,14.45,15.30,,,,
17,1.42,2.57,3.51,4.42,5.32,6.21,7.09,7.97,8.83,9.70,10.56,11.42,12.28,13.13,13.98,14.84,15.68,,,
18,0.96,2.11,3.05,3.96,4.86,5.75,6.63,7.50,8.37,9.24,10.10,10.96,11.81,12.67,13.52,14.37,15.22,16.07,,
19,0.50,1.65,2.58,3.49,4.39,5.27,6.15,7.02,7.89,8.75,9.61,10.47,11.32,12.17,13.02,13.87,14.72,15.56,16.41,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
