i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.69,,,,,,,,,,,,,,,,,,
2,2.69,4.14,,,,,,,,,,,,,,,,,
3,2.69,4.14,5.52,,,,,,,,,,,,,,,,
4,2.69,4.14,5.52,6.86,,,,,,,,,,,,,,,
5,2.69,4.14,5.52,6.86,8.15,,,,,,,,,,,,,,
6,2.69,4.14,5.52,6.86,8.15,9.42,,,,,,,,,,,,,
7,2.69,4.14,5.52,6.86,8.15,9.42,10.66,,,,,,,,,,,,
8,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,,,,,,,,,,,
9,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,,,,,,,,,,
10,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,,,,,,,,,
11,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,,,,,,,,
12,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,,,,,,,
13,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,,,,,,
14,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,19.02,,,,,
15,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,19.02,20.18,,,,
16,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,19.02,20.18,21.34,,,
17,2.69,4.14,5.52,6.86,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,19.02,20.18,21.33,22.49,,
18,2.70,4.14,5.52,6.86,8.15,9.41,10.66,11.88,13.10,14.30,15.48,16.67,17.84,19.01,20.17,21.33,22.48,23.63,
19,2.40,3.83,5.18,6.48,7.75,9.00,10.22,11.43,12.63,13.81,14.99,16.16,17.33,18.48,19.63,20.78,21.92,23.06,24.19
