i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.49,,,,,,,,,,,,,,,,,,
2,2.49,3.91,,,,,,,,,,,,,,,,,
3,2.49,3.91,5.32,,,,,,,,,,,,,,,,
4,2.49,3.91,5.32,6.67,,,,,,,,,,,,,,,
5,2.49,3.91,5.32,6.67,7.99,,,,,,,,,,,,,,
6,2.49,3.91,5.32,6.67,7.99,9.27,,,,,,,,,,,,,
7,2.49,3.91,5.32,6.67,7.99,9.27,10.53,,,,,,,,,,,,
8,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,,,,,,,,,,,
9,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,,,,,,,,,,
10,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,,,,,,,,,
11,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,,,,,,,,
12,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.60,,,,,,,
13,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.60,17.78,,,,,,
14,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.60,17.78,18.95,,,,,
15,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.60,17.78,18.95,20.13,,,,
16,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.60,17.78,18.95,20.13,21.29,,,
17,2.49,3.91,5.32,6.67,7.99,9.27,10.53,11.77,13.00,14.21,15.41,16.59,17.78,18.95,20.12,21.28,22.44,,
18,2.50,3.92,5.32,6.67,7.98,9.27,10.53,11.77,12.99,14.21,15.41,16.59,17.77,18.95,20.11,21.27,22.43,23.58,
19,2.10,3.56,4.95,6.28,7.57,8.83,10.07,11.29,12.51,13.69,14.89,16.06,17.23,18.39,19.55,20.70,21.85,22.99,24.13
