i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.67,,,,,,,,,,,,,,,,,,
2,2.67,4.11,,,,,,,,,,,,,,,,,
3,2.67,4.11,5.49,,,,,,,,,,,,,,,,
4,2.67,4.11,5.49,6.82,,,,,,,,,,,,,,,
5,2.67,4.11,5.49,6.82,8.11,,,,,,,,,,,,,,
6,2.67,4.11,5.49,6.82,8.11,9.37,,,,,,,,,,,,,
7,2.67,4.11,5.49,6.82,8.11,9.37,10.61,,,,,,,,,,,,
8,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,,,,,,,,,,,
9,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,,,,,,,,,,
10,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,,,,,,,,,
11,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,,,,,,,,
12,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,16.61,,,,,,,
13,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,16.61,17.77,,,,,,
14,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,16.61,17.77,18.93,,,,,
15,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,16.61,17.77,18.93,20.09,,,,
16,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.24,15.43,16.61,17.77,18.93,20.09,21.25,,,
17,2.66,4.11,5.49,6.82,8.11,9.37,10.61,11.84,13.04,14.23,15.43,16.61,17.77,18.93,20.09,21.25,22.39,,
18,2.67,4.11,5.49,6.82,8.11,9.37,10.61,11.83,13.04,14.23,15.43,16.59,17.77,18.93,20.09,21.25,22.39,23.52,
19,2.40,3.82,5.16,6.46,7.72,8.96,10.19,11.39,12.59,13.77,14.95,16.11,17.27,18.43,19.57,20.71,21.84,22.98,24.11
