i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.56,,,,,,,,,,,,,,,,,,,
2,3.37,3.89,,,,,,,,,,,,,,,,,,
3,3.18,3.71,4.56,,,,,,,,,,,,,,,,,
4,2.99,3.52,4.37,5.22,,,,,,,,,,,,,,,,
5,2.80,3.33,4.18,5.03,5.87,,,,,,,,,,,,,,,
6,2.61,3.14,4.00,4.84,5.68,6.52,,,,,,,,,,,,,,
7,2.42,2.95,3.81,4.65,5.49,6.33,7.16,,,,,,,,,,,,,
8,2.23,2.76,3.62,4.46,5.30,6.14,6.97,7.80,,,,,,,,,,,,
9,2.05,2.57,3.43,4.28,5.12,5.95,6.78,7.62,8.44,,,,,,,,,,,
10,1.86,2.38,3.24,4.09,4.93,5.76,6.60,7.43,8.26,9.08,,,,,,,,,,
11,1.67,2.20,3.05,3.90,4.74,5.57,6.41,7.24,8.07,8.89,9.72,,,,,,,,,
12,1.48,2.01,2.86,3.71,4.55,5.39,6.22,7.05,7.88,8.70,9.53,10.35,,,,,,,,
13,1.29,1.82,2.67,3.52,4.36,5.20,6.03,6.86,7.69,8.52,9.34,10.17,10.99,,,,,,,
14,1.10,1.63,2.49,3.33,4.17,5.01,5.84,6.67,7.50,8.33,9.15,9.98,10.80,11.62,,,,,,
15,0.91,1.44,2.30,3.14,3.98,4.82,5.65,6.48,7.31,8.14,8.96,9.79,10.61,11.43,12.26,,,,,
16,0.72,1.25,2.11,2.95,3.79,4.63,5.46,6.29,7.12,7.95,8.78,9.60,10.42,11.25,12.07,12.89,,,,
17,0.54,1.06,1.92,2.77,3.61,4.44,5.27,6.11,6.93,7.76,8.59,9.41,10.23,11.06,11.88,12.70,13.53,,,
18,0.35,0.87,1.73,2.58,3.42,4.25,5.09,5.92,6.74,7.57,8.40,9.22,10.05,10.87,11.69,12.51,13.34,14.21,,
19,0.16,0.68,1.54,2.38,3.22,4.06,4.89,5.72,6.55,7.38,8.20,9.02,9.85,10.67,11.49,12.31,13.14,14.02,14.87,
20,0.00,0.45,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85
