i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.55,6.40,,,,,,,,,,,,,,,,,,
3,5.24,6.09,6.98,,,,,,,,,,,,,,,,,
4,4.93,5.78,6.67,7.54,,,,,,,,,,,,,,,,
5,4.62,5.47,6.36,7.23,8.10,,,,,,,,,,,,,,,
6,4.31,5.16,6.05,6.92,7.79,8.64,,,,,,,,,,,,,,
7,4.00,4.85,5.74,6.61,7.48,8.33,9.19,,,,,,,,,,,,,
8,3.69,4.54,5.43,6.30,7.17,8.02,8.88,9.72,,,,,,,,,,,,
9,3.38,4.23,5.12,5.99,6.86,7.71,8.57,9.41,10.26,,,,,,,,,,,
10,3.07,3.92,4.81,5.68,6.55,7.40,8.26,9.10,9.95,10.79,,,,,,,,,,
11,2.76,3.61,4.50,5.37,6.24,7.09,7.95,8.79,9.64,10.48,11.32,,,,,,,,,
12,2.45,3.30,4.19,5.06,5.93,6.78,7.64,8.48,9.33,10.17,11.01,11.85,,,,,,,,
13,2.14,2.99,3.88,4.75,5.62,6.47,7.32,8.17,9.02,9.86,10.70,11.54,12.38,,,,,,,
14,1.83,2.68,3.57,4.44,5.31,6.16,7.01,7.86,8.71,9.55,10.39,11.23,12.07,12.90,,,,,,
15,1.52,2.37,3.26,4.13,5.00,5.85,6.70,7.55,8.40,9.24,10.08,10.92,11.76,12.59,13.43,,,,,
16,1.21,2.06,2.95,3.82,4.69,5.54,6.39,7.24,8.09,8.93,9.77,10.61,11.45,12.28,13.12,13.95,,,,
17,0.90,1.75,2.64,3.51,4.37,5.23,6.08,6.93,7.78,8.62,9.46,10.30,11.14,11.97,12.81,13.64,14.47,,,
18,0.59,1.44,2.33,3.20,4.06,4.92,5.77,6.62,7.47,8.31,9.15,9.99,10.83,11.66,12.50,13.33,14.16,14.99,,
19,0.28,1.13,2.01,2.88,3.74,4.60,5.45,6.30,7.14,7.98,8.82,9.66,10.50,11.33,12.17,13.00,13.83,14.66,15.49,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
