i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.32,9.71,,,,,,,,,,,,,,,,,,
3,7.86,9.25,10.18,,,,,,,,,,,,,,,,,
4,7.41,8.80,9.72,10.62,,,,,,,,,,,,,,,,
5,6.95,8.34,9.26,10.17,11.06,,,,,,,,,,,,,,,
6,6.50,7.89,8.81,9.71,10.60,11.49,,,,,,,,,,,,,,
7,6.04,7.43,8.35,9.26,10.15,11.03,11.91,,,,,,,,,,,,,
8,5.58,6.97,7.90,8.80,9.69,10.57,11.45,12.32,,,,,,,,,,,,
9,5.13,6.52,7.44,8.34,9.24,10.12,10.99,11.86,12.73,,,,,,,,,,,
10,4.67,6.06,6.99,7.89,8.78,9.66,10.54,11.41,12.27,13.14,,,,,,,,,,
11,4.22,5.61,6.53,7.43,8.32,9.21,10.08,10.95,11.82,12.68,13.54,,,,,,,,,
12,3.76,5.15,6.07,6.98,7.87,8.75,9.63,10.50,11.36,12.23,13.08,13.94,,,,,,,,
13,3.31,4.70,5.62,6.52,7.41,8.29,9.17,10.04,10.91,11.77,12.63,13.49,14.34,,,,,,,
14,2.85,4.24,5.16,6.07,6.96,7.84,8.71,9.59,10.45,11.31,12.17,13.03,13.88,14.74,,,,,,
15,2.39,3.78,4.71,5.61,6.50,7.38,8.26,9.13,10.00,10.86,11.72,12.57,13.43,14.28,15.13,,,,,
16,1.94,3.33,4.25,5.15,6.05,6.93,7.80,8.67,9.54,10.40,11.26,12.12,12.97,13.83,14.68,15.52,,,,
17,1.48,2.87,3.79,4.70,5.59,6.47,7.35,8.22,9.08,9.95,10.81,11.66,12.52,13.37,14.22,15.07,15.92,,,
18,1.03,2.42,3.34,4.24,5.13,6.01,6.89,7.76,8.63,9.49,10.35,11.20,12.06,12.91,13.76,14.61,15.46,16.30,,
19,0.59,1.97,2.88,3.78,4.67,5.54,6.42,7.28,8.15,9.01,9.86,10.72,11.57,12.42,13.27,14.12,14.96,15.81,16.65,
20,0.00,1.24,2.04,2.84,3.64,4.44,5.24,6.04,6.84,7.64,8.44,9.24,10.04,10.84,11.64,12.44,13.24,14.04,14.84,15.64
