i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.17,9.18,,,,,,,,,,,,,,,,,,
3,7.72,8.72,9.66,,,,,,,,,,,,,,,,,
4,7.26,8.27,9.21,10.13,,,,,,,,,,,,,,,,
5,6.80,7.81,8.75,9.67,10.57,,,,,,,,,,,,,,,
6,6.35,7.35,8.29,9.21,10.11,11.01,,,,,,,,,,,,,,
7,5.89,6.90,7.84,8.76,9.66,10.55,11.43,,,,,,,,,,,,,
8,5.43,6.44,7.38,8.30,9.20,10.09,10.97,11.85,,,,,,,,,,,,
9,4.98,5.98,6.92,7.84,8.74,9.63,10.52,11.39,12.26,,,,,,,,,,,
10,4.52,5.52,6.47,7.38,8.29,9.18,10.06,10.94,11.81,12.67,,,,,,,,,,
11,4.06,5.07,6.01,6.93,7.83,8.72,9.60,10.48,11.35,12.21,13.08,,,,,,,,,
12,3.61,4.61,5.55,6.47,7.37,8.26,9.15,10.02,10.89,11.76,12.62,13.48,,,,,,,,
13,3.15,4.15,5.10,6.01,6.92,7.81,8.69,9.56,10.44,11.30,12.16,13.02,13.88,,,,,,,
14,2.69,3.70,4.64,5.56,6.46,7.35,8.23,9.11,9.98,10.84,11.71,12.57,13.42,14.28,,,,,,
15,2.24,3.24,4.18,5.10,6.00,6.89,7.78,8.65,9.52,10.39,11.25,12.11,12.97,13.82,14.67,,,,,
16,1.78,2.78,3.72,4.64,5.55,6.44,7.32,8.19,9.06,9.93,10.79,11.65,12.51,13.36,14.22,15.07,,,,
17,1.32,2.33,3.27,4.19,5.09,5.98,6.86,7.74,8.61,9.47,10.34,11.20,12.05,12.91,13.76,14.61,15.46,,,
18,0.86,1.87,2.81,3.73,4.63,5.52,6.40,7.28,8.15,9.01,9.88,10.74,11.59,12.45,13.30,14.15,15.00,15.85,,
19,0.41,1.41,2.35,3.27,4.16,5.05,5.93,6.80,7.67,8.53,9.39,10.25,11.11,11.96,12.81,13.66,14.51,15.35,16.20,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
