i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.32,,,,,,,,,,,,,,,,,
3,1.81,3.32,4.67,,,,,,,,,,,,,,,,
4,1.81,3.32,4.67,5.97,,,,,,,,,,,,,,,
5,1.81,3.32,4.67,5.97,7.25,,,,,,,,,,,,,,
6,1.81,3.32,4.67,5.97,7.25,8.49,,,,,,,,,,,,,
7,1.81,3.32,4.67,5.97,7.25,8.49,9.71,,,,,,,,,,,,
8,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,,,,,,,,,,,
9,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,,,,,,,,,,
10,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,,,,,,,,,
11,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,,,,,,,,
12,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,15.63,,,,,,,
13,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,15.63,16.79,,,,,,
14,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,15.63,16.79,17.94,,,,,
15,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,15.63,16.79,17.94,19.09,,,,
16,1.81,3.32,4.67,5.97,7.25,8.49,9.71,10.92,12.11,13.30,14.47,15.63,16.79,17.94,19.09,20.23,,,
17,1.81,3.32,4.67,5.97,7.24,8.49,9.71,10.92,12.11,13.30,14.47,15.63,16.79,17.94,19.09,20.23,21.36,,
18,1.82,3.33,4.67,5.97,7.24,8.49,9.71,10.92,12.11,13.29,14.46,15.63,16.79,17.94,19.08,20.22,21.36,22.49,
19,1.61,3.05,4.40,5.69,6.94,8.17,9.38,10.57,11.75,12.92,14.09,15.24,16.39,17.53,18.67,19.80,20.93,22.05,23.17
