i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.19,,,,,,,,,,,,,,,,,,,
2,5.86,6.77,,,,,,,,,,,,,,,,,,
3,5.53,6.44,7.33,,,,,,,,,,,,,,,,,
4,5.21,6.11,7.00,7.88,,,,,,,,,,,,,,,,
5,4.88,5.79,6.68,7.55,8.42,,,,,,,,,,,,,,,
6,4.55,5.46,6.35,7.23,8.09,8.95,,,,,,,,,,,,,,
7,4.23,5.13,6.02,6.90,7.77,8.62,9.48,,,,,,,,,,,,,
8,3.90,4.80,5.70,6.57,7.44,8.30,9.15,10.00,,,,,,,,,,,,
9,3.57,4.48,5.37,6.25,7.11,7.97,8.83,9.68,10.52,,,,,,,,,,,
10,3.24,4.15,5.04,5.92,6.78,7.64,8.50,9.35,10.20,11.04,,,,,,,,,,
11,2.92,3.82,4.72,5.59,6.46,7.32,8.17,9.02,9.87,10.71,11.56,,,,,,,,,
12,2.59,3.50,4.39,5.26,6.13,6.99,7.84,8.69,9.54,10.39,11.23,12.07,,,,,,,,
13,2.26,3.17,4.06,4.94,5.80,6.66,7.52,8.37,9.22,10.06,10.90,11.74,12.58,,,,,,,
14,1.94,2.84,3.73,4.61,5.48,6.34,7.19,8.04,8.89,9.73,10.58,11.42,12.26,13.09,,,,,,
15,1.61,2.52,3.41,4.28,5.15,6.01,6.86,7.71,8.56,9.41,10.25,11.09,11.93,12.77,13.60,,,,,
16,1.28,2.19,3.08,3.96,4.82,5.68,6.54,7.39,8.23,9.08,9.92,10.76,11.60,12.44,13.27,14.11,,,,
17,0.95,1.86,2.75,3.63,4.49,5.35,6.21,7.06,7.91,8.75,9.59,10.44,11.27,12.11,12.95,13.78,14.62,,,
18,0.63,1.53,2.43,3.30,4.17,5.03,5.88,6.73,7.58,8.42,9.27,10.11,10.95,11.78,12.62,13.45,14.29,15.12,,
19,0.30,1.20,2.09,2.97,3.83,4.69,5.54,6.39,7.24,8.08,8.92,9.76,10.60,11.44,12.27,13.10,13.94,14.77,15.60,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
