i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.24,,,,,,,,,,,,,,,,,
3,1.04,2.24,3.38,,,,,,,,,,,,,,,,
4,1.04,2.24,3.38,4.51,,,,,,,,,,,,,,,
5,1.04,2.24,3.38,4.51,5.61,,,,,,,,,,,,,,
6,1.04,2.24,3.38,4.51,5.61,6.71,,,,,,,,,,,,,
7,1.04,2.24,3.38,4.51,5.61,6.71,7.79,,,,,,,,,,,,
8,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,,,,,,,,,,,
9,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,,,,,,,,,,
10,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,,,,,,,,,
11,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,,,,,,,,
12,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,,,,,,,
13,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,14.21,,,,,,
14,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,14.21,15.27,,,,,
15,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,14.21,15.27,16.33,,,,
16,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,14.21,15.27,16.33,17.39,,,
17,1.04,2.24,3.38,4.51,5.61,6.71,7.79,8.87,9.95,11.02,12.09,13.15,14.21,15.27,16.33,17.39,18.44,,
18,1.04,2.24,3.38,4.50,5.61,6.70,7.79,8.87,9.95,11.02,12.09,13.15,14.21,15.27,16.33,17.39,18.44,19.49,
19,1.00,2.19,3.33,4.45,5.55,6.64,7.72,8.80,9.87,10.94,12.01,13.07,14.13,15.19,16.25,17.30,18.35,19.40,20.45
