i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,9.21,,,,,,,,,,,,,,,,,,
3,7.62,8.76,9.69,,,,,,,,,,,,,,,,,
4,7.18,8.31,9.24,10.15,,,,,,,,,,,,,,,,
5,6.73,7.87,8.80,9.70,10.60,,,,,,,,,,,,,,,
6,6.28,7.42,8.35,9.26,10.15,11.04,,,,,,,,,,,,,,
7,5.84,6.97,7.90,8.81,9.70,10.59,11.47,,,,,,,,,,,,,
8,5.39,6.53,7.46,8.36,9.26,10.14,11.02,11.89,,,,,,,,,,,,
9,4.94,6.08,7.01,7.92,8.81,9.70,10.57,11.44,12.31,,,,,,,,,,,
10,4.50,5.64,6.56,7.47,8.37,9.25,10.13,11.00,11.86,12.73,,,,,,,,,,
11,4.05,5.19,6.12,7.02,7.92,8.80,9.68,10.55,11.42,12.28,13.14,,,,,,,,,
12,3.60,4.74,5.67,6.58,7.47,8.36,9.23,10.10,10.97,11.83,12.69,13.55,,,,,,,,
13,3.16,4.30,5.22,6.13,7.03,7.91,8.79,9.66,10.52,11.39,12.25,13.10,13.96,,,,,,,
14,2.71,3.85,4.78,5.69,6.58,7.46,8.34,9.21,10.08,10.94,11.80,12.66,13.51,14.36,,,,,,
15,2.27,3.40,4.33,5.24,6.13,7.02,7.89,8.77,9.63,10.49,11.35,12.21,13.06,13.92,14.77,,,,,
16,1.82,2.96,3.89,4.79,5.69,6.57,7.45,8.32,9.19,10.05,10.91,11.76,12.62,13.47,14.32,15.17,,,,
17,1.37,2.51,3.44,4.35,5.24,6.12,7.00,7.87,8.74,9.60,10.46,11.32,12.17,13.02,13.87,14.72,15.57,,,
18,0.93,2.06,2.99,3.90,4.79,5.68,6.55,7.42,8.29,9.15,10.01,10.87,11.72,12.58,13.43,14.27,15.12,15.97,,
19,0.48,1.62,2.54,3.45,4.34,5.22,6.09,6.96,7.82,8.68,9.54,10.40,11.25,12.10,12.95,13.79,14.64,15.48,16.32,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
