i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.56,,,,,,,,,,,,,,,,,,
2,2.56,4.00,,,,,,,,,,,,,,,,,
3,2.56,4.00,5.40,,,,,,,,,,,,,,,,
4,2.56,4.00,5.40,6.76,,,,,,,,,,,,,,,
5,2.56,4.00,5.40,6.76,8.07,,,,,,,,,,,,,,
6,2.56,4.00,5.40,6.76,8.07,9.36,,,,,,,,,,,,,
7,2.56,4.00,5.40,6.76,8.07,9.36,10.62,,,,,,,,,,,,
8,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,,,,,,,,,,,
9,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,,,,,,,,,,
10,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,,,,,,,,,
11,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,,,,,,,,
12,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,,,,,,,
13,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.86,,,,,,
14,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.86,19.04,,,,,
15,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.86,19.04,20.20,,,,
16,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.86,19.04,20.20,21.36,,,
17,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.86,19.04,20.20,21.36,22.52,,
18,2.57,4.00,5.40,6.76,8.07,9.35,10.61,11.85,13.07,14.29,15.48,16.68,17.86,19.03,20.20,21.36,22.52,23.66,
19,2.19,3.65,5.03,6.36,7.65,8.91,10.15,11.37,12.57,13.78,14.96,16.14,17.30,18.46,19.62,20.77,21.92,23.07,24.20
