i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.37,5.10,,,,,,,,,,,,,,,,,,
3,4.13,4.85,5.72,,,,,,,,,,,,,,,,,
4,3.89,4.61,5.48,6.33,,,,,,,,,,,,,,,,
5,3.64,4.36,5.23,6.09,6.94,,,,,,,,,,,,,,,
6,3.40,4.12,4.99,5.85,6.70,7.54,,,,,,,,,,,,,,
7,3.15,3.87,4.74,5.60,6.45,7.30,8.14,,,,,,,,,,,,,
8,2.91,3.63,4.50,5.36,6.21,7.05,7.89,8.73,,,,,,,,,,,,
9,2.66,3.38,4.25,5.11,5.96,6.81,7.65,8.49,9.32,,,,,,,,,,,
10,2.42,3.14,4.01,4.87,5.72,6.56,7.41,8.24,9.08,9.91,,,,,,,,,,
11,2.17,2.90,3.77,4.62,5.47,6.32,7.16,8.00,8.84,9.67,10.50,,,,,,,,,
12,1.93,2.65,3.52,4.38,5.23,6.07,6.92,7.76,8.59,9.43,10.26,11.09,,,,,,,,
13,1.69,2.41,3.28,4.13,4.98,5.83,6.67,7.51,8.35,9.18,10.01,10.84,11.67,,,,,,,
14,1.44,2.16,3.03,3.89,4.74,5.59,6.43,7.27,8.10,8.94,9.77,10.60,11.43,12.26,,,,,,
15,1.20,1.92,2.79,3.65,4.50,5.34,6.18,7.02,7.86,8.69,9.52,10.36,11.19,12.01,12.84,,,,,
16,0.95,1.67,2.54,3.40,4.25,5.10,5.94,6.78,7.61,8.45,9.28,10.11,10.94,11.77,12.60,13.42,,,,
17,0.71,1.43,2.30,3.16,4.01,4.85,5.69,6.53,7.37,8.20,9.04,9.87,10.70,11.53,12.35,13.18,14.01,,,
18,0.46,1.18,2.05,2.91,3.76,4.61,5.45,6.29,7.12,7.96,8.79,9.62,10.45,11.28,12.11,12.93,13.76,14.59,,
19,0.22,0.94,1.81,2.66,3.51,4.36,5.20,6.03,6.87,7.70,8.53,9.37,10.19,11.02,11.85,12.68,13.50,14.33,15.15,
20,0.00,0.63,1.43,2.23,3.03,3.83,4.63,5.43,6.23,7.03,7.83,8.63,9.43,10.23,11.03,11.83,12.63,13.43,14.23,15.03
