i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.57,,,,,,,,,,,,,,,,,,,
2,3.38,4.04,,,,,,,,,,,,,,,,,,
3,3.19,3.85,4.70,,,,,,,,,,,,,,,,,
4,3.01,3.66,4.52,5.36,,,,,,,,,,,,,,,,
5,2.82,3.47,4.33,5.17,6.01,,,,,,,,,,,,,,,
6,2.63,3.28,4.14,4.98,5.82,6.66,,,,,,,,,,,,,,
7,2.44,3.10,3.95,4.79,5.63,6.47,7.30,,,,,,,,,,,,,
8,2.25,2.91,3.76,4.61,5.45,6.28,7.11,7.94,,,,,,,,,,,,
9,2.06,2.72,3.57,4.42,5.26,6.09,6.92,7.75,8.58,,,,,,,,,,,
10,1.87,2.53,3.38,4.23,5.07,5.90,6.74,7.57,8.39,9.22,,,,,,,,,,
11,1.68,2.34,3.19,4.04,4.88,5.71,6.55,7.38,8.21,9.03,9.86,,,,,,,,,
12,1.50,2.15,3.01,3.85,4.69,5.53,6.36,7.19,8.02,8.84,9.67,10.49,,,,,,,,
13,1.31,1.96,2.82,3.66,4.50,5.34,6.17,7.00,7.83,8.65,9.48,10.30,11.13,,,,,,,
14,1.12,1.77,2.63,3.47,4.31,5.15,5.98,6.81,7.64,8.47,9.29,10.12,10.94,11.76,,,,,,
15,0.93,1.59,2.44,3.28,4.12,4.96,5.79,6.62,7.45,8.28,9.10,9.93,10.75,11.57,12.39,,,,,
16,0.74,1.40,2.25,3.10,3.93,4.77,5.60,6.43,7.26,8.09,8.91,9.74,10.56,11.38,12.21,13.03,,,,
17,0.55,1.21,2.06,2.91,3.75,4.58,5.41,6.24,7.07,7.90,8.73,9.55,10.37,11.20,12.02,12.84,13.66,,,
18,0.36,1.02,1.87,2.72,3.56,4.39,5.23,6.06,6.88,7.71,8.54,9.36,10.18,11.01,11.83,12.65,13.47,14.32,,
19,0.17,0.83,1.68,2.53,3.36,4.20,5.03,5.86,6.69,7.51,8.34,9.16,9.99,10.81,11.63,12.45,13.28,14.14,14.97,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
