i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.53,10.03,,,,,,,,,,,,,,,,,,
3,8.07,9.57,10.49,,,,,,,,,,,,,,,,,
4,7.60,9.10,10.02,10.93,,,,,,,,,,,,,,,,
5,7.14,8.64,9.56,10.46,11.36,,,,,,,,,,,,,,,
6,6.67,8.17,9.09,10.00,10.89,11.77,,,,,,,,,,,,,,
7,6.20,7.71,8.63,9.53,10.42,11.31,12.18,,,,,,,,,,,,,
8,5.74,7.24,8.16,9.07,9.96,10.84,11.72,12.59,,,,,,,,,,,,
9,5.27,6.77,7.70,8.60,9.49,10.38,11.25,12.12,12.99,,,,,,,,,,,
10,4.81,6.31,7.23,8.13,9.03,9.91,10.79,11.66,12.53,13.39,,,,,,,,,,
11,4.34,5.84,6.76,7.67,8.56,9.44,10.32,11.19,12.06,12.92,13.78,,,,,,,,,
12,3.88,5.38,6.30,7.20,8.09,8.98,9.85,10.73,11.59,12.46,13.32,14.18,,,,,,,,
13,3.41,4.91,5.83,6.74,7.63,8.51,9.39,10.26,11.13,11.99,12.85,13.71,14.57,,,,,,,
14,2.94,4.44,5.37,6.27,7.16,8.05,8.92,9.79,10.66,11.53,12.39,13.24,14.10,14.95,,,,,,
15,2.48,3.98,4.90,5.80,6.70,7.58,8.46,9.33,10.20,11.06,11.92,12.78,13.63,14.49,15.34,,,,,
16,2.01,3.51,4.43,5.34,6.23,7.11,7.99,8.86,9.73,10.59,11.45,12.31,13.17,14.02,14.87,15.72,,,,
17,1.55,3.05,3.97,4.87,5.77,6.65,7.53,8.40,9.26,10.13,10.99,11.85,12.70,13.56,14.41,15.26,16.11,,,
18,1.08,2.58,3.50,4.41,5.30,6.18,7.06,7.93,8.80,9.66,10.52,11.38,12.23,13.09,13.94,14.79,15.64,16.48,,
19,0.64,2.12,3.04,3.93,4.82,5.70,6.57,7.44,8.31,9.17,10.03,10.88,11.74,12.59,13.44,14.28,15.13,15.98,16.82,
20,0.00,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95,15.75
