i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,9.26,,,,,,,,,,,,,,,,,,
3,7.77,8.80,9.74,,,,,,,,,,,,,,,,,
4,7.32,8.34,9.28,10.20,,,,,,,,,,,,,,,,
5,6.86,7.88,8.83,9.74,10.65,,,,,,,,,,,,,,,
6,6.40,7.43,8.37,9.28,10.19,11.08,,,,,,,,,,,,,,
7,5.94,6.97,7.91,8.83,9.73,10.62,11.50,,,,,,,,,,,,,
8,5.48,6.51,7.45,8.37,9.27,10.16,11.04,11.92,,,,,,,,,,,,
9,5.02,6.05,6.99,7.91,8.81,9.70,10.58,11.46,12.33,,,,,,,,,,,
10,4.56,5.59,6.53,7.45,8.35,9.24,10.12,11.00,11.87,12.73,,,,,,,,,,
11,4.10,5.13,6.07,6.99,7.89,8.78,9.66,10.54,11.41,12.28,13.14,,,,,,,,,
12,3.64,4.67,5.61,6.53,7.43,8.32,9.20,10.08,10.95,11.82,12.68,13.54,,,,,,,,
13,3.18,4.21,5.15,6.07,6.97,7.86,8.75,9.62,10.49,11.36,12.22,13.08,13.94,,,,,,,
14,2.72,3.75,4.69,5.61,6.51,7.40,8.29,9.16,10.03,10.90,11.76,12.62,13.48,14.33,,,,,,
15,2.26,3.29,4.23,5.15,6.05,6.94,7.83,8.70,9.57,10.44,11.30,12.16,13.02,13.87,14.73,,,,,
16,1.81,2.83,3.77,4.69,5.59,6.49,7.37,8.24,9.11,9.98,10.84,11.70,12.56,13.41,14.27,15.12,,,,
17,1.35,2.37,3.32,4.23,5.14,6.03,6.91,7.78,8.65,9.52,10.38,11.24,12.10,12.95,13.81,14.66,15.51,,,
18,0.89,1.91,2.86,3.77,4.67,5.57,6.45,7.32,8.19,9.06,9.92,10.78,11.64,12.49,13.35,14.20,15.04,15.89,,
19,0.42,1.46,2.40,3.31,4.21,5.09,5.97,6.85,7.71,8.58,9.44,10.29,11.15,12.00,12.85,13.70,14.55,15.39,16.24,
20,0.00,0.84,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24
