i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.63,10.12,,,,,,,,,,,,,,,,,,
3,8.16,9.65,10.57,,,,,,,,,,,,,,,,,
4,7.69,9.18,10.10,11.01,,,,,,,,,,,,,,,,
5,7.22,8.71,9.63,10.54,11.43,,,,,,,,,,,,,,,
6,6.75,8.24,9.16,10.07,10.96,11.85,,,,,,,,,,,,,,
7,6.28,7.77,8.69,9.60,10.49,11.37,12.25,,,,,,,,,,,,,
8,5.80,7.29,8.22,9.12,10.02,10.90,11.78,12.65,,,,,,,,,,,,
9,5.33,6.82,7.75,8.65,9.55,10.43,11.31,12.18,13.05,,,,,,,,,,,
10,4.86,6.35,7.28,8.18,9.08,9.96,10.84,11.71,12.58,13.44,,,,,,,,,,
11,4.39,5.88,6.80,7.71,8.60,9.49,10.37,11.24,12.11,12.97,13.84,,,,,,,,,
12,3.92,5.41,6.33,7.24,8.13,9.02,9.90,10.77,11.64,12.50,13.36,14.22,,,,,,,,
13,3.45,4.94,5.86,6.77,7.66,8.55,9.43,10.30,11.17,12.03,12.89,13.75,14.61,,,,,,,
14,2.98,4.47,5.39,6.30,7.19,8.08,8.95,9.83,10.70,11.56,12.42,13.28,14.14,14.99,,,,,,
15,2.51,4.00,4.92,5.83,6.72,7.60,8.48,9.36,10.22,11.09,11.95,12.81,13.67,14.52,15.37,,,,,
16,2.03,3.52,4.45,5.35,6.25,7.13,8.01,8.88,9.75,10.62,11.48,12.34,13.19,14.05,14.90,15.75,,,,
17,1.56,3.05,3.98,4.88,5.78,6.66,7.54,8.41,9.28,10.15,11.01,11.87,12.72,13.58,14.43,15.28,16.13,,,
18,1.09,2.58,3.50,4.41,5.30,6.19,7.07,7.94,8.81,9.67,10.53,11.39,12.25,13.10,13.96,14.81,15.65,16.50,,
19,0.65,2.12,3.03,3.93,4.82,5.70,6.58,7.45,8.31,9.17,10.03,10.89,11.74,12.60,13.45,14.30,15.14,15.99,16.83,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
