i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,3.33,,,,,,,,,,,,,,,,,
3,1.71,3.33,4.71,,,,,,,,,,,,,,,,
4,1.71,3.33,4.71,6.07,,,,,,,,,,,,,,,
5,1.71,3.33,4.71,6.07,7.41,,,,,,,,,,,,,,
6,1.71,3.33,4.71,6.07,7.41,8.71,,,,,,,,,,,,,
7,1.71,3.33,4.71,6.07,7.41,8.71,9.98,,,,,,,,,,,,
8,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,,,,,,,,,,,
9,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,,,,,,,,,,
10,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,,,,,,,,,
11,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,,,,,,,,
12,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,16.08,,,,,,,
13,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,16.08,17.27,,,,,,
14,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,16.08,17.27,18.45,,,,,
15,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,16.08,17.27,18.45,19.62,,,,
16,1.71,3.33,4.71,6.07,7.41,8.71,9.98,11.23,12.46,13.68,14.89,16.08,17.27,18.45,19.62,20.78,,,
17,1.71,3.33,4.71,6.07,7.40,8.71,9.98,11.23,12.46,13.68,14.89,16.08,17.27,18.45,19.62,20.78,21.94,,
18,1.72,3.33,4.71,6.07,7.40,8.71,9.97,11.23,12.46,13.68,14.88,16.08,17.26,18.44,19.61,20.77,21.93,23.09,
19,1.46,2.91,4.32,5.68,7.00,8.28,9.53,10.77,11.98,13.19,14.38,15.56,16.73,17.90,19.06,20.21,21.36,22.51,23.65
