i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,9.35,,,,,,,,,,,,,,,,,,
3,7.69,8.91,9.83,,,,,,,,,,,,,,,,,
4,7.24,8.46,9.38,10.29,,,,,,,,,,,,,,,,
5,6.79,8.01,8.93,9.84,10.73,,,,,,,,,,,,,,,
6,6.34,7.56,8.48,9.39,10.28,11.17,,,,,,,,,,,,,,
7,5.89,7.11,8.04,8.94,9.83,10.72,11.59,,,,,,,,,,,,,
8,5.45,6.66,7.59,8.49,9.39,10.27,11.15,12.02,,,,,,,,,,,,
9,5.00,6.21,7.14,8.04,8.94,9.82,10.70,11.57,12.43,,,,,,,,,,,
10,4.55,5.76,6.69,7.60,8.49,9.37,10.25,11.12,11.98,12.85,,,,,,,,,,
11,4.10,5.31,6.24,7.15,8.04,8.92,9.80,10.67,11.54,12.40,13.26,,,,,,,,,
12,3.65,4.87,5.79,6.70,7.59,8.47,9.35,10.22,11.09,11.95,12.81,13.67,,,,,,,,
13,3.20,4.42,5.34,6.25,7.14,8.03,8.90,9.77,10.64,11.50,12.36,13.22,14.07,,,,,,,
14,2.75,3.97,4.89,5.80,6.69,7.58,8.45,9.32,10.19,11.05,11.91,12.77,13.62,14.47,,,,,,
15,2.30,3.52,4.45,5.35,6.24,7.13,8.00,8.87,9.74,10.60,11.46,12.32,13.17,14.02,14.88,,,,,
16,1.86,3.07,4.00,4.90,5.80,6.68,7.55,8.43,9.29,10.15,11.01,11.87,12.72,13.58,14.43,15.27,,,,
17,1.41,2.62,3.55,4.45,5.35,6.23,7.11,7.98,8.84,9.71,10.56,11.42,12.28,13.13,13.98,14.83,15.67,,,
18,0.96,2.17,3.10,4.00,4.90,5.78,6.66,7.53,8.39,9.25,10.11,10.97,11.82,12.68,13.53,14.37,15.22,16.07,,
19,0.52,1.73,2.65,3.55,4.44,5.32,6.19,7.06,7.92,8.78,9.64,10.49,11.35,12.20,13.04,13.89,14.74,15.58,16.42,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
