i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.65,,,,,,,,,,,,,,,,,,,
2,3.46,3.95,,,,,,,,,,,,,,,,,,
3,3.27,3.75,4.61,,,,,,,,,,,,,,,,,
4,3.07,3.56,4.42,5.27,,,,,,,,,,,,,,,,
5,2.88,3.36,4.22,5.07,5.91,,,,,,,,,,,,,,,
6,2.68,3.17,4.03,4.88,5.72,6.56,,,,,,,,,,,,,,
7,2.49,2.97,3.83,4.68,5.52,6.36,7.20,,,,,,,,,,,,,
8,2.29,2.78,3.64,4.49,5.33,6.17,7.00,7.83,,,,,,,,,,,,
9,2.10,2.59,3.44,4.29,5.14,5.97,6.81,7.64,8.47,,,,,,,,,,,
10,1.90,2.39,3.25,4.10,4.94,5.78,6.61,7.44,8.27,9.10,,,,,,,,,,
11,1.71,2.20,3.06,3.90,4.75,5.58,6.42,7.25,8.08,8.91,9.73,,,,,,,,,
12,1.51,2.00,2.86,3.71,4.55,5.39,6.22,7.05,7.88,8.71,9.54,10.36,,,,,,,,
13,1.32,1.81,2.67,3.51,4.36,5.19,6.03,6.86,7.69,8.52,9.34,10.17,10.99,,,,,,,
14,1.12,1.61,2.47,3.32,4.16,5.00,5.83,6.67,7.50,8.32,9.15,9.98,10.80,11.62,,,,,,
15,0.93,1.42,2.28,3.12,3.97,4.80,5.64,6.47,7.30,8.13,8.96,9.78,10.60,11.43,12.25,,,,,
16,0.73,1.22,2.08,2.93,3.77,4.61,5.44,6.28,7.11,7.93,8.76,9.59,10.41,11.23,12.06,12.88,,,,
17,0.54,1.03,1.89,2.74,3.58,4.42,5.25,6.08,6.91,7.74,8.57,9.39,10.22,11.04,11.86,12.68,13.50,,,
18,0.34,0.83,1.69,2.54,3.38,4.22,5.05,5.89,6.72,7.54,8.37,9.20,10.02,10.84,11.67,12.49,13.31,14.13,,
19,0.15,0.64,1.50,2.34,3.18,4.02,4.85,5.69,6.51,7.34,8.17,8.99,9.82,10.64,11.46,12.28,13.10,13.93,14.76,
20,0.00,0.40,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80
