i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.52,,,,,,,,,,,,,,,,,,
2,1.52,2.83,,,,,,,,,,,,,,,,,
3,1.52,2.83,4.07,,,,,,,,,,,,,,,,
4,1.52,2.83,4.07,5.25,,,,,,,,,,,,,,,
5,1.52,2.83,4.07,5.25,6.42,,,,,,,,,,,,,,
6,1.52,2.83,4.07,5.25,6.42,7.58,,,,,,,,,,,,,
7,1.52,2.83,4.07,5.25,6.42,7.58,8.71,,,,,,,,,,,,
8,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,,,,,,,,,,,
9,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,,,,,,,,,,
10,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,,,,,,,,,
11,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,,,,,,,,
12,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,,,,,,,
13,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,15.38,,,,,,
14,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,15.38,16.48,,,,,
15,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,15.38,16.48,17.57,,,,
16,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,15.38,16.48,17.57,18.66,,,
17,1.52,2.83,4.07,5.25,6.42,7.58,8.71,9.84,10.96,12.07,13.18,14.29,15.38,16.48,17.57,18.66,19.74,,
18,1.52,2.83,4.07,5.25,6.42,7.57,8.71,9.84,10.96,12.07,13.18,14.28,15.38,16.47,17.56,18.65,19.74,20.82,
19,1.45,2.73,3.96,5.13,6.29,7.44,8.57,9.70,10.80,11.91,13.02,14.12,15.21,16.30,17.39,18.47,19.55,20.63,21.71
