i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.68,9.92,,,,,,,,,,,,,,,,,,
3,8.20,9.44,10.38,,,,,,,,,,,,,,,,,
4,7.73,8.96,9.90,10.81,,,,,,,,,,,,,,,,
5,7.25,8.48,9.42,10.33,11.24,,,,,,,,,,,,,,,
6,6.77,8.00,8.94,9.86,10.76,11.65,,,,,,,,,,,,,,
7,6.29,7.52,8.46,9.38,10.28,11.17,12.05,,,,,,,,,,,,,
8,5.81,7.04,7.98,8.90,9.80,10.69,11.58,12.45,,,,,,,,,,,,
9,5.33,6.57,7.50,8.42,9.32,10.21,11.10,11.97,12.85,,,,,,,,,,,
10,4.85,6.09,7.03,7.94,8.84,9.73,10.62,11.50,12.37,13.24,,,,,,,,,,
11,4.38,5.61,6.55,7.46,8.37,9.26,10.14,11.02,11.89,12.76,13.62,,,,,,,,,
12,3.90,5.13,6.07,6.98,7.89,8.78,9.66,10.54,11.41,12.28,13.14,14.00,,,,,,,,
13,3.42,4.65,5.59,6.51,7.41,8.30,9.18,10.06,10.93,11.80,12.66,13.53,14.38,,,,,,,
14,2.94,4.17,5.11,6.03,6.93,7.82,8.70,9.58,10.45,11.32,12.19,13.05,13.91,14.76,,,,,,
15,2.46,3.69,4.63,5.55,6.45,7.34,8.23,9.10,9.97,10.84,11.71,12.57,13.43,14.28,15.14,,,,,
16,1.98,3.22,4.15,5.07,5.97,6.86,7.75,8.62,9.50,10.36,11.23,12.09,12.95,13.80,14.66,15.51,,,,
17,1.50,2.74,3.68,4.59,5.49,6.38,7.27,8.15,9.02,9.88,10.75,11.61,12.47,13.33,14.18,15.03,15.88,,,
18,1.03,2.26,3.20,4.11,5.01,5.90,6.79,7.66,8.54,9.40,10.27,11.13,11.99,12.84,13.70,14.55,15.40,16.25,,
19,0.55,1.78,2.72,3.63,4.52,5.41,6.29,7.16,8.03,8.90,9.76,10.62,11.48,12.33,13.18,14.03,14.88,15.73,16.58,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
