i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.27,,,,,,,,,,,,,,,,,,
2,2.27,3.65,,,,,,,,,,,,,,,,,
3,2.27,3.65,5.04,,,,,,,,,,,,,,,,
4,2.27,3.65,5.04,6.36,,,,,,,,,,,,,,,
5,2.27,3.65,5.04,6.36,7.65,,,,,,,,,,,,,,
6,2.27,3.65,5.04,6.36,7.65,8.91,,,,,,,,,,,,,
7,2.27,3.65,5.04,6.36,7.65,8.91,10.15,,,,,,,,,,,,
8,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,,,,,,,,,,,
9,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,,,,,,,,,,
10,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,,,,,,,,,
11,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,,,,,,,,
12,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,16.12,,,,,,,
13,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,16.12,17.30,,,,,,
14,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,16.12,17.30,18.45,,,,,
15,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,16.12,17.30,18.45,19.61,,,,
16,2.27,3.65,5.04,6.36,7.65,8.91,10.15,11.37,12.57,13.77,14.96,16.12,17.30,18.45,19.61,20.75,,,
17,2.27,3.65,5.03,6.36,7.65,8.91,10.14,11.37,12.57,13.77,14.96,16.12,17.30,18.45,19.61,20.75,21.90,,
18,2.28,3.65,5.04,6.36,7.65,8.91,10.14,11.37,12.57,13.77,14.95,16.12,17.29,18.45,19.61,20.75,21.89,23.04,
19,1.91,3.36,4.72,6.03,7.29,8.54,9.76,10.96,12.15,13.34,14.51,15.66,16.82,17.98,19.12,20.26,21.39,22.52,23.66
