i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.52,9.78,,,,,,,,,,,,,,,,,,
3,8.05,9.31,10.24,,,,,,,,,,,,,,,,,
4,7.58,8.84,9.77,10.69,,,,,,,,,,,,,,,,
5,7.11,8.37,9.31,10.22,11.11,,,,,,,,,,,,,,,
6,6.64,7.90,8.84,9.75,10.65,11.53,,,,,,,,,,,,,,
7,6.18,7.43,8.37,9.28,10.18,11.06,11.95,,,,,,,,,,,,,
8,5.71,6.97,7.90,8.81,9.71,10.60,11.48,12.35,,,,,,,,,,,,
9,5.24,6.50,7.43,8.34,9.24,10.13,11.01,11.88,12.75,,,,,,,,,,,
10,4.77,6.03,6.96,7.87,8.77,9.66,10.54,11.41,12.28,13.15,,,,,,,,,,
11,4.30,5.56,6.49,7.40,8.30,9.19,10.07,10.94,11.81,12.68,13.54,,,,,,,,,
12,3.83,5.09,6.02,6.93,7.83,8.72,9.60,10.47,11.34,12.21,13.07,13.93,,,,,,,,
13,3.36,4.62,5.55,6.46,7.36,8.25,9.13,10.01,10.88,11.74,12.60,13.46,14.32,,,,,,,
14,2.89,4.15,5.08,6.00,6.89,7.78,8.66,9.54,10.41,11.27,12.13,12.99,13.85,14.71,,,,,,
15,2.42,3.68,4.61,5.53,6.42,7.31,8.19,9.07,9.94,10.80,11.67,12.52,13.38,14.24,15.09,,,,,
16,1.95,3.21,4.14,5.06,5.95,6.84,7.72,8.60,9.47,10.33,11.20,12.06,12.91,13.77,14.62,15.47,,,,
17,1.48,2.74,3.68,4.59,5.49,6.37,7.25,8.13,9.00,9.86,10.73,11.59,12.44,13.30,14.15,15.00,15.85,,,
18,1.02,2.27,3.21,4.12,5.02,5.90,6.78,7.66,8.53,9.39,10.26,11.12,11.97,12.83,13.68,14.53,15.38,16.23,,
19,0.56,1.81,2.74,3.64,4.54,5.42,6.30,7.17,8.04,8.90,9.76,10.62,11.47,12.32,13.17,14.02,14.87,15.72,16.56,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
