i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.38,,,,,,,,,,,,,,,,,,
2,2.38,3.80,,,,,,,,,,,,,,,,,
3,2.38,3.80,5.17,,,,,,,,,,,,,,,,
4,2.38,3.80,5.17,6.48,,,,,,,,,,,,,,,
5,2.38,3.80,5.17,6.48,7.76,,,,,,,,,,,,,,
6,2.38,3.80,5.17,6.48,7.76,9.02,,,,,,,,,,,,,
7,2.38,3.80,5.17,6.48,7.76,9.02,10.25,,,,,,,,,,,,
8,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,,,,,,,,,,,
9,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,,,,,,,,,,
10,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,,,,,,,,,
11,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,,,,,,,,
12,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,16.21,,,,,,,
13,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,16.21,17.37,,,,,,
14,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,16.21,17.37,18.53,,,,,
15,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,16.21,17.37,18.53,19.68,,,,
16,2.38,3.80,5.17,6.48,7.76,9.02,10.25,11.46,12.67,13.86,15.03,16.21,17.37,18.53,19.68,20.83,,,
17,2.38,3.80,5.16,6.48,7.76,9.02,10.25,11.46,12.66,13.85,15.03,16.21,17.37,18.53,19.68,20.82,21.97,,
18,2.39,3.80,5.17,6.48,7.76,9.01,10.25,11.46,12.66,13.85,15.03,16.20,17.36,18.52,19.67,20.82,21.96,23.10,
19,2.09,3.52,4.86,6.16,7.42,8.65,9.87,11.07,12.25,13.43,14.60,15.76,16.91,18.06,19.20,20.34,21.47,22.60,23.73
