i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.12,,,,,,,,,,,,,,,,,,,
2,3.90,4.67,,,,,,,,,,,,,,,,,,
3,3.68,4.45,5.31,,,,,,,,,,,,,,,,,
4,3.47,4.23,5.09,5.94,,,,,,,,,,,,,,,,
5,3.25,4.01,4.87,5.73,6.57,,,,,,,,,,,,,,,
6,3.03,3.80,4.66,5.51,6.35,7.19,,,,,,,,,,,,,,
7,2.81,3.58,4.44,5.29,6.14,6.98,7.81,,,,,,,,,,,,,
8,2.60,3.36,4.22,5.07,5.92,6.76,7.60,8.43,,,,,,,,,,,,
9,2.38,3.14,4.00,4.86,5.70,6.54,7.38,8.21,9.05,,,,,,,,,,,
10,2.16,2.93,3.79,4.64,5.48,6.32,7.16,8.00,8.83,9.66,,,,,,,,,,
11,1.94,2.71,3.57,4.42,5.27,6.11,6.94,7.78,8.61,9.44,10.27,,,,,,,,,
12,1.73,2.49,3.35,4.20,5.05,5.89,6.73,7.56,8.39,9.22,10.05,10.88,,,,,,,,
13,1.51,2.27,3.13,3.99,4.83,5.67,6.51,7.34,8.18,9.01,9.83,10.66,11.49,,,,,,,
14,1.29,2.05,2.92,3.77,4.61,5.45,6.29,7.13,7.96,8.79,9.62,10.45,11.27,12.10,,,,,,
15,1.07,1.84,2.70,3.55,4.40,5.24,6.07,6.91,7.74,8.57,9.40,10.23,11.05,11.88,12.70,,,,,
16,0.86,1.62,2.48,3.33,4.18,5.02,5.86,6.69,7.52,8.35,9.18,10.01,10.84,11.66,12.49,13.31,,,,
17,0.64,1.40,2.26,3.12,3.96,4.80,5.64,6.47,7.30,8.14,8.96,9.79,10.62,11.44,12.27,13.09,13.92,,,
18,0.42,1.18,2.05,2.90,3.74,4.58,5.42,6.25,7.09,7.92,8.75,9.57,10.40,11.23,12.05,12.88,13.70,14.52,,
19,0.20,0.97,1.83,2.68,3.52,4.36,5.20,6.03,6.86,7.69,8.52,9.35,10.17,11.00,11.82,12.65,13.47,14.29,15.11,
20,0.00,0.68,1.48,2.28,3.08,3.88,4.68,5.48,6.28,7.08,7.88,8.68,9.48,10.28,11.08,11.88,12.68,13.48,14.28,15.08
