i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.73,,,,,,,,,,,,,,,,,
3,1.34,2.73,4.01,,,,,,,,,,,,,,,,
4,1.34,2.73,4.01,5.23,,,,,,,,,,,,,,,
5,1.34,2.73,4.01,5.23,6.42,,,,,,,,,,,,,,
6,1.34,2.73,4.01,5.23,6.42,7.60,,,,,,,,,,,,,
7,1.34,2.73,4.01,5.23,6.42,7.60,8.76,,,,,,,,,,,,
8,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,,,,,,,,,,,
9,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,,,,,,,,,,
10,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,,,,,,,,,
11,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,,,,,,,,
12,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,,,,,,,
13,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,15.52,,,,,,
14,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,15.52,16.62,,,,,
15,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,15.52,16.62,17.73,,,,
16,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,15.52,16.62,17.73,18.82,,,
17,1.34,2.73,4.01,5.23,6.42,7.60,8.76,9.90,11.04,12.17,13.29,14.40,15.52,16.62,17.73,18.82,19.92,,
18,1.34,2.73,4.00,5.23,6.42,7.59,8.75,9.89,11.04,12.16,13.29,14.40,15.51,16.61,17.72,18.82,19.91,21.01,
19,1.25,2.62,3.88,5.09,6.28,7.44,8.59,9.72,10.86,11.97,13.09,14.20,15.31,16.41,17.51,18.60,19.70,20.78,21.87
