i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,4.14,,,,,,,,,,,,,,,,,,
3,3.20,3.95,4.81,,,,,,,,,,,,,,,,,
4,3.01,3.76,4.62,5.46,,,,,,,,,,,,,,,,
5,2.82,3.58,4.43,5.27,6.11,,,,,,,,,,,,,,,
6,2.63,3.39,4.24,5.08,5.92,6.76,,,,,,,,,,,,,,
7,2.44,3.20,4.05,4.90,5.73,6.57,7.40,,,,,,,,,,,,,
8,2.26,3.01,3.86,4.71,5.55,6.38,7.21,8.04,,,,,,,,,,,,
9,2.07,2.82,3.67,4.52,5.36,6.19,7.02,7.86,8.68,,,,,,,,,,,
10,1.88,2.63,3.48,4.33,5.17,6.00,6.84,7.67,8.49,9.32,,,,,,,,,,
11,1.69,2.44,3.30,4.14,4.98,5.81,6.65,7.48,8.31,9.13,9.96,,,,,,,,,
12,1.50,2.25,3.11,3.95,4.79,5.63,6.46,7.29,8.12,8.94,9.77,10.59,,,,,,,,
13,1.31,2.06,2.92,3.76,4.60,5.44,6.27,7.10,7.93,8.75,9.58,10.40,11.23,,,,,,,
14,1.12,1.88,2.73,3.57,4.41,5.25,6.08,6.91,7.74,8.57,9.39,10.22,11.04,11.86,,,,,,
15,0.93,1.69,2.54,3.39,4.22,5.06,5.89,6.72,7.55,8.38,9.20,10.03,10.85,11.67,12.49,,,,,
16,0.74,1.50,2.35,3.20,4.04,4.87,5.70,6.53,7.36,8.19,9.01,9.84,10.66,11.48,12.31,13.14,,,,
17,0.56,1.31,2.16,3.01,3.85,4.68,5.51,6.34,7.17,8.00,8.83,9.65,10.47,11.29,12.12,12.95,13.76,,,
18,0.37,1.12,1.97,2.82,3.66,4.49,5.33,6.16,6.98,7.81,8.64,9.46,10.28,11.11,11.93,12.75,13.57,14.41,,
19,0.18,0.93,1.78,2.63,3.46,4.30,5.13,5.96,6.79,7.61,8.44,9.26,10.09,10.91,11.73,12.55,13.37,14.22,15.05,
20,0.00,0.68,1.48,2.28,3.08,3.88,4.68,5.48,6.28,7.08,7.88,8.68,9.48,10.28,11.08,11.88,12.68,13.48,14.28,15.08
