i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.20,,,,,,,,,,,,,,,,,,,
2,3.03,3.78,,,,,,,,,,,,,,,,,,
3,2.86,3.61,4.46,,,,,,,,,,,,,,,,,
4,2.69,3.44,4.29,5.13,,,,,,,,,,,,,,,,
5,2.52,3.27,4.12,4.96,5.80,,,,,,,,,,,,,,,
6,2.35,3.10,3.95,4.79,5.63,6.46,,,,,,,,,,,,,,
7,2.19,2.93,3.78,4.62,5.46,6.29,7.12,,,,,,,,,,,,,
8,2.02,2.77,3.61,4.45,5.29,6.12,6.95,7.78,,,,,,,,,,,,
9,1.85,2.60,3.45,4.29,5.12,5.95,6.78,7.61,8.43,,,,,,,,,,,
10,1.68,2.43,3.28,4.12,4.95,5.78,6.61,7.44,8.27,9.09,,,,,,,,,,
11,1.51,2.26,3.11,3.95,4.78,5.61,6.44,7.27,8.10,8.92,9.74,,,,,,,,,
12,1.34,2.09,2.94,3.78,4.61,5.45,6.28,7.10,7.93,8.75,9.58,10.40,,,,,,,,
13,1.17,1.92,2.77,3.61,4.45,5.28,6.11,6.93,7.76,8.58,9.41,10.23,11.05,,,,,,,
14,1.00,1.75,2.60,3.44,4.28,5.11,5.94,6.76,7.59,8.41,9.24,10.06,10.88,11.71,,,,,,
15,0.84,1.58,2.43,3.27,4.11,4.94,5.77,6.60,7.42,8.25,9.07,9.89,10.71,11.54,12.34,,,,,
16,0.67,1.42,2.26,3.10,3.94,4.77,5.60,6.43,7.25,8.08,8.90,9.72,10.54,11.37,12.18,13.04,,,,
17,0.50,1.25,2.09,2.93,3.77,4.60,5.43,6.26,7.08,7.91,8.73,9.55,10.37,11.21,12.01,12.89,13.42,,,
18,0.33,1.08,1.93,2.77,3.60,4.43,5.26,6.09,6.92,7.74,8.56,9.38,10.21,11.03,11.84,12.74,13.35,3.00,,
19,0.16,0.91,1.75,2.59,3.43,4.26,5.09,5.92,6.74,7.56,8.39,9.21,10.03,10.85,11.67,12.60,13.33,8.77,-48.96,
20,0.00,0.68,1.48,2.28,3.08,3.88,4.68,5.48,6.28,7.08,7.88,8.68,9.48,10.28,11.08,11.88,12.68,13.48,14.28,15.08
