i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.67,,,,,,,,,,,,,,,,,,,
2,7.26,8.29,,,,,,,,,,,,,,,,,,
3,6.86,7.89,8.80,,,,,,,,,,,,,,,,,
4,6.46,7.48,8.40,9.29,,,,,,,,,,,,,,,,
5,6.05,7.08,7.99,8.89,9.77,,,,,,,,,,,,,,,
6,5.65,6.68,7.59,8.49,9.37,10.25,,,,,,,,,,,,,,
7,5.25,6.27,7.19,8.08,8.97,9.84,10.71,,,,,,,,,,,,,
8,4.84,5.87,6.78,7.68,8.56,9.44,10.31,11.17,,,,,,,,,,,,
9,4.44,5.47,6.38,7.28,8.16,9.04,9.90,10.77,11.63,,,,,,,,,,,
10,4.03,5.06,5.98,6.87,7.76,8.63,9.50,10.36,11.22,12.08,,,,,,,,,,
11,3.63,4.66,5.57,6.47,7.35,8.23,9.10,9.96,10.82,11.68,12.53,,,,,,,,,
12,3.23,4.26,5.17,6.07,6.95,7.83,8.69,9.56,10.42,11.27,12.13,12.98,,,,,,,,
13,2.82,3.85,4.77,5.66,6.55,7.42,8.29,9.15,10.01,10.87,11.72,12.57,13.42,,,,,,,
14,2.42,3.45,4.36,5.26,6.14,7.02,7.89,8.75,9.61,10.47,11.32,12.17,13.02,13.87,,,,,,
15,2.02,3.05,3.96,4.86,5.74,6.62,7.48,8.35,9.21,10.06,10.92,11.77,12.62,13.46,14.31,,,,,
16,1.61,2.64,3.56,4.45,5.34,6.21,7.08,7.94,8.80,9.66,10.51,11.36,12.21,13.06,13.90,14.75,,,,
17,1.21,2.24,3.15,4.05,4.93,5.81,6.68,7.54,8.40,9.26,10.11,10.96,11.81,12.65,13.50,14.34,15.18,,,
18,0.81,1.83,2.75,3.64,4.53,5.40,6.27,7.14,8.00,8.85,9.70,10.55,11.40,12.25,13.09,13.94,14.78,15.62,,
19,0.40,1.43,2.34,3.23,4.12,4.99,5.85,6.72,7.57,8.43,9.28,10.13,10.97,11.82,12.66,13.50,14.35,15.18,16.02,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
