i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.58,,,,,,,,,,,,,,,,,,,
2,4.34,5.10,,,,,,,,,,,,,,,,,,
3,4.10,4.85,5.72,,,,,,,,,,,,,,,,,
4,3.85,4.61,5.48,6.34,,,,,,,,,,,,,,,,
5,3.61,4.37,5.24,6.09,6.94,,,,,,,,,,,,,,,
6,3.37,4.13,5.00,5.85,6.70,7.55,,,,,,,,,,,,,,
7,3.13,3.88,4.75,5.61,6.46,7.31,8.15,,,,,,,,,,,,,
8,2.89,3.64,4.51,5.37,6.22,7.06,7.90,8.74,,,,,,,,,,,,
9,2.64,3.40,4.27,5.13,5.98,6.82,7.66,8.50,9.34,,,,,,,,,,,
10,2.40,3.16,4.03,4.88,5.73,6.58,7.42,8.26,9.09,9.93,,,,,,,,,,
11,2.16,2.92,3.78,4.64,5.49,6.34,7.18,8.02,8.85,9.69,10.52,,,,,,,,,
12,1.92,2.67,3.54,4.40,5.25,6.09,6.94,7.77,8.61,9.44,10.28,11.11,,,,,,,,
13,1.67,2.43,3.30,4.16,5.01,5.85,6.69,7.53,8.37,9.20,10.03,10.86,11.69,,,,,,,
14,1.43,2.19,3.06,3.92,4.77,5.61,6.45,7.29,8.13,8.96,9.79,10.62,11.45,12.28,,,,,,
15,1.19,1.95,2.82,3.67,4.52,5.37,6.21,7.05,7.88,8.72,9.55,10.38,11.21,12.04,12.87,,,,,
16,0.95,1.71,2.57,3.43,4.28,5.13,5.97,6.81,7.64,8.48,9.31,10.14,10.97,11.80,12.62,13.45,,,,
17,0.71,1.46,2.33,3.19,4.04,4.88,5.73,6.56,7.40,8.23,9.07,9.90,10.73,11.55,12.38,13.21,14.03,,,
18,0.46,1.22,2.09,2.95,3.80,4.64,5.48,6.32,7.16,7.99,8.82,9.65,10.48,11.31,12.14,12.96,13.79,14.62,,
19,0.22,0.98,1.84,2.70,3.55,4.39,5.23,6.07,6.90,7.74,8.57,9.40,10.23,11.06,11.88,12.71,13.53,14.36,15.18,
20,0.00,0.66,1.46,2.26,3.06,3.86,4.66,5.46,6.26,7.06,7.86,8.66,9.46,10.26,11.06,11.86,12.66,13.46,14.26,15.06
