i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.52,9.96,,,,,,,,,,,,,,,,,,
3,8.05,9.49,10.42,,,,,,,,,,,,,,,,,
4,7.59,9.03,9.95,10.86,,,,,,,,,,,,,,,,
5,7.12,8.56,9.48,10.39,11.28,,,,,,,,,,,,,,,
6,6.66,8.09,9.02,9.92,10.82,11.70,,,,,,,,,,,,,,
7,6.19,7.63,8.55,9.46,10.35,11.24,12.11,,,,,,,,,,,,,
8,5.72,7.16,8.09,8.99,9.89,10.77,11.65,12.52,,,,,,,,,,,,
9,5.26,6.70,7.62,8.53,9.42,10.30,11.18,12.05,12.92,,,,,,,,,,,
10,4.79,6.23,7.16,8.06,8.95,9.84,10.72,11.59,12.46,13.32,,,,,,,,,,
11,4.33,5.77,6.69,7.59,8.49,9.37,10.25,11.12,11.99,12.85,13.71,,,,,,,,,
12,3.86,5.30,6.22,7.13,8.02,8.91,9.78,10.66,11.52,12.39,13.25,14.11,,,,,,,,
13,3.39,4.83,5.76,6.66,7.56,8.44,9.32,10.19,11.06,11.92,12.78,13.64,14.50,,,,,,,
14,2.93,4.37,5.29,6.20,7.09,7.97,8.85,9.72,10.59,11.46,12.32,13.17,14.03,14.88,,,,,,
15,2.46,3.90,4.83,5.73,6.62,7.51,8.39,9.26,10.13,10.99,11.85,12.71,13.56,14.42,15.27,,,,,
16,2.00,3.44,4.36,5.27,6.16,7.04,7.92,8.79,9.66,10.52,11.39,12.24,13.10,13.95,14.80,15.65,,,,
17,1.53,2.97,3.89,4.80,5.69,6.58,7.45,8.33,9.19,10.06,10.92,11.78,12.63,13.49,14.34,15.19,16.04,,,
18,1.07,2.50,3.43,4.33,5.23,6.11,6.99,7.86,8.73,9.59,10.45,11.31,12.16,13.02,13.87,14.72,15.57,16.42,,
19,0.62,2.05,2.96,3.86,4.75,5.63,6.50,7.37,8.24,9.10,9.96,10.81,11.67,12.52,13.37,14.22,15.06,15.91,16.75,
20,0.00,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88,15.68
